,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2012-11-09,0.76,3.451,1.61,1.841,0.957,0.0,94.662,0.521,0,0.0,13.544,1.841,0.505,2.968,0.0,-3.428,2.968,0.0,2.968,2.968,0.0,0.0,0.0,0.0,0.0,0.002,0.002,2013,0.19,0.0,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503,0.505,3.641,1.841
2012-11-10,1.686,0.0,0.0,0.0,1.196,0.0,94.015,0.647,0,0.0,13.002,0.0,0.526,0.0,0.0,-2.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.146,0.526,0.0,0.0
2012-11-11,6.892,0.0,0.0,0.0,2.895,0.0,92.46,1.555,0,0.0,12.482,0.0,0.547,-8.593,2.705,2.705,0.0,0.0,0.0,0.0,5.036,4.243,9.28,0.05,0.637,8.593,8.593,2013,0.0,0.0,0.0,0.0,0.323,0.272,0.595,0.003,0.041,0.551,0.551,1.935,1.098,0.0,0.595
2012-11-12,9.112,0.0,0.0,0.0,2.946,0.0,90.903,1.556,0,0.0,11.983,0.0,0.546,-24.38,4.925,4.925,0.0,0.0,0.0,0.0,24.626,0.0,24.626,0.246,0.0,24.38,24.38,2013,0.0,0.0,0.0,0.0,1.58,0.0,1.58,0.016,0.0,1.564,1.564,2.146,2.111,0.0,1.58
2012-11-13,8.692,0.0,0.0,0.0,3.456,0.0,89.108,1.795,0,0.0,11.504,0.0,0.525,-22.297,4.504,4.504,0.0,0.0,0.0,0.0,22.522,0.0,22.522,0.225,0.0,22.297,22.297,2013,0.0,0.0,0.0,0.0,1.445,0.0,1.445,0.014,0.0,1.431,1.431,2.444,1.956,0.0,1.445
2012-11-14,8.591,0.0,0.0,0.0,2.479,0.0,87.846,1.262,0,0.0,11.043,0.0,0.497,-21.798,4.404,4.404,0.0,0.0,0.0,0.0,22.018,0.0,22.018,0.22,0.0,21.798,21.798,2013,0.0,0.0,0.0,0.0,1.413,0.0,1.413,0.014,0.0,1.399,1.399,2.622,1.896,0.0,1.413
2012-11-15,9.559,0.0,0.0,0.0,2.755,0.0,86.463,1.383,0,0.0,10.602,0.0,0.472,-26.593,5.372,5.372,0.0,0.0,0.0,0.0,26.861,0.0,26.861,0.269,0.0,26.593,26.593,2013,0.0,0.0,0.0,0.0,1.724,0.0,1.724,0.017,0.0,1.706,1.706,2.821,2.178,0.0,1.724
2012-11-16,6.623,0.0,0.0,0.0,1.735,0.0,85.606,0.857,0,0.0,10.178,0.0,0.452,-12.058,2.436,2.436,0.0,0.0,0.0,0.0,12.18,0.0,12.18,0.122,0.0,12.058,12.058,2013,0.0,0.0,0.0,0.0,0.782,0.0,0.782,0.008,0.0,0.774,0.774,2.881,1.226,0.0,0.782
2012-11-17,5.667,0.0,0.0,0.0,2.392,0.0,84.436,1.17,0,0.0,9.771,0.0,0.436,-7.326,1.48,1.48,0.0,0.0,0.0,0.0,7.4,0.0,7.4,0.074,0.0,7.326,7.326,2013,0.0,0.0,0.0,0.0,0.475,0.0,0.475,0.005,0.0,0.47,0.47,2.742,0.906,0.0,0.475
2012-11-18,9.921,0.0,0.0,0.0,4.834,0.0,82.104,2.332,0,0.0,9.38,0.0,0.42,-28.38,5.733,5.733,0.0,0.0,0.0,0.0,28.667,0.0,28.667,0.287,0.0,28.38,28.38,2013,0.0,0.0,0.0,0.0,1.839,0.0,1.839,0.018,0.0,1.821,1.821,2.702,2.241,0.0,1.839
2012-11-19,10.896,0.0,0.0,0.0,5.294,0.0,79.62,2.484,0,0.0,9.005,0.0,0.403,-33.208,6.709,6.709,0.0,0.0,0.0,0.0,33.543,0.0,33.543,0.335,0.0,33.208,33.208,2013,0.0,0.0,0.0,0.0,2.152,0.0,2.152,0.022,0.0,2.131,2.131,2.94,2.534,0.0,2.152
2012-11-20,10.376,0.0,0.0,0.0,4.076,0.0,77.765,1.855,0,0.0,8.644,0.0,0.387,-30.633,6.188,6.188,0.0,0.0,0.0,0.0,30.942,0.0,30.942,0.309,0.0,30.633,30.633,2013,0.0,0.0,0.0,0.0,1.986,0.0,1.986,0.02,0.0,1.966,1.966,3.198,2.353,0.0,1.986
2012-11-21,7.22,0.153,0.153,0.0,2.127,0.0,76.924,0.946,0,0.0,8.344,0.0,0.371,-15.011,3.033,3.033,0.153,0.153,0.0,0.0,15.163,0.0,15.163,0.152,0.0,15.164,15.164,2013,0.01,0.01,0.0,0.0,0.973,0.0,0.973,0.01,0.0,0.973,0.973,3.477,1.344,0.163,0.973
2012-11-22,4.19,0.799,0.799,0.0,1.225,0.0,76.935,0.542,0,0.0,8.246,0.0,0.357,0.552,0.003,0.003,0.56,0.001,0.558,0.558,0.0,0.008,0.008,0.0,0.001,0.008,0.008,2013,0.036,0.0,0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.179,0.358,0.835,0.0
2012-11-23,3.367,0.0,0.0,0.0,1.955,0.0,76.076,0.859,0,0.0,7.917,0.0,0.346,0.0,0.0,-0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.682,0.346,0.0,0.0
2012-11-24,7.988,0.0,0.0,0.0,4.123,0.0,74.283,1.792,0,0.0,7.6,0.0,0.337,-18.191,3.801,3.801,0.0,0.0,0.0,0.0,17.902,0.551,18.452,0.179,0.083,18.191,18.191,2013,0.0,0.0,0.0,0.0,1.149,0.035,1.184,0.011,0.005,1.167,1.167,2.603,1.504,0.0,1.184
2012-11-25,8.721,0.0,0.0,0.0,4.128,0.0,72.531,1.752,0,0.0,7.296,0.0,0.327,-22.443,4.534,4.534,0.0,0.0,0.0,0.0,22.67,0.0,22.67,0.227,0.0,22.443,22.443,2013,0.0,0.0,0.0,0.0,1.455,0.0,1.455,0.015,0.0,1.44,1.44,2.662,1.767,0.0,1.455
2012-11-26,8.469,0.0,0.0,0.0,3.496,0.0,71.082,1.449,0,0.0,7.004,0.0,0.315,-21.193,4.281,4.281,0.0,0.0,0.0,0.0,21.407,0.0,21.407,0.214,0.0,21.193,21.193,2013,0.0,0.0,0.0,0.0,1.374,0.0,1.374,0.014,0.0,1.36,1.36,2.781,1.674,0.0,1.374
2012-11-27,9.578,0.0,0.0,0.0,4.21,0.0,69.372,1.71,0,0.0,6.724,0.0,0.301,-26.684,5.391,5.391,0.0,0.0,0.0,0.0,26.954,0.0,26.954,0.27,0.0,26.684,26.684,2013,0.0,0.0,0.0,0.0,1.73,0.0,1.73,0.017,0.0,1.712,1.712,2.821,2.014,0.0,1.73
2012-11-28,5.981,0.001,0.001,0.0,2.445,0.0,68.404,0.969,0,0.0,6.455,0.0,0.289,-8.879,1.794,1.794,0.001,0.001,0.0,0.0,8.969,0.0,8.969,0.09,0.0,8.88,8.88,2013,0.0,0.0,0.0,0.0,0.576,0.0,0.576,0.006,0.0,0.57,0.57,2.96,0.858,0.001,0.576
2012-11-29,2.649,2.151,2.151,0.0,1.35,0.0,69.426,0.54,0,0.0,6.762,0.0,0.278,1.506,0.0,-1.538,1.506,0.0,1.506,1.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.097,0.0,0.097,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.761,0.278,2.247,0.0
2012-11-30,4.359,0.0,0.0,0.0,1.937,0.0,68.658,0.768,0,0.0,6.492,0.0,0.273,-0.365,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.064,0.365,0.365,2013,0.0,0.0,0.0,0.0,0.0,0.028,0.028,0.0,0.004,0.023,0.023,2.245,0.297,0.0,0.028
2012-12-01,8.112,0.0,0.0,0.0,2.788,0.0,67.564,1.094,0,0.0,6.232,0.0,0.272,-18.214,3.925,3.925,0.0,0.0,0.0,0.0,17.474,1.076,18.55,0.175,0.161,18.214,18.214,2013,0.0,0.0,0.0,0.0,1.121,0.069,1.19,0.011,0.01,1.169,1.169,2.066,1.441,0.0,1.19
2012-12-02,8.792,0.0,0.0,0.0,1.823,0.0,66.86,0.704,0,0.0,5.983,0.0,0.268,-22.794,4.605,4.605,0.0,0.0,0.0,0.0,23.025,0.0,23.025,0.23,0.0,22.794,22.794,2013,0.0,0.0,0.0,0.0,1.477,0.0,1.477,0.015,0.0,1.463,1.463,1.955,1.731,0.0,1.477
2012-12-03,8.132,2.407,2.407,0.0,1.77,0.0,67.929,0.694,0,0.0,6.361,0.0,0.261,-19.528,3.945,3.945,2.407,2.407,0.0,0.0,19.725,0.0,19.725,0.197,0.0,21.934,21.934,2013,0.154,0.154,0.0,0.0,1.266,0.0,1.266,0.013,0.0,1.407,1.407,2.285,1.669,2.561,1.266
2012-12-04,7.797,0.094,0.094,0.0,2.213,0.0,67.137,0.86,0,0.0,6.131,0.0,0.256,-17.866,3.609,3.609,0.094,0.094,0.0,0.0,18.046,0.0,18.046,0.18,0.0,17.96,17.96,2013,0.006,0.006,0.0,0.0,1.158,0.0,1.158,0.012,0.0,1.152,1.152,2.503,1.409,0.1,1.158
2012-12-05,6.447,0.0,0.0,0.0,2.219,0.0,66.286,0.851,0,0.0,5.886,0.0,0.255,-11.185,2.26,2.26,0.0,0.0,0.0,0.0,11.298,0.0,11.298,0.113,0.0,11.185,11.185,2013,0.0,0.0,0.0,0.0,0.725,0.0,0.725,0.007,0.0,0.718,0.718,2.742,0.973,0.0,0.725
2012-12-06,1.722,6.022,5.412,0.611,0.078,0.0,70.68,0.032,0,0.091,7.091,0.611,0.257,4.399,0.0,-2.465,4.399,0.0,4.399,4.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.282,0.0,0.282,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.682,0.257,6.305,0.611
2012-12-07,7.852,0.029,0.029,0.0,2.589,0.0,69.655,1.046,0,0.0,6.903,0.0,0.266,-13.169,3.665,3.665,0.029,0.029,0.0,0.0,9.526,4.399,13.924,0.095,0.66,13.198,13.198,2013,0.002,0.002,0.0,0.0,0.611,0.282,0.893,0.006,0.042,0.847,0.847,2.265,1.113,0.03,0.893
2012-12-08,11.947,0.001,0.001,0.0,4.727,0.0,67.774,1.881,0,0.0,6.627,0.0,0.28,-38.411,7.76,7.76,0.001,0.001,0.0,0.0,38.799,0.0,38.799,0.388,0.0,38.413,38.413,2013,0.0,0.0,0.0,0.0,2.49,0.0,2.49,0.025,0.0,2.465,2.465,2.483,2.745,0.001,2.49
2012-12-09,12.037,0.0,0.0,0.0,4.474,0.0,66.042,1.733,0,0.0,6.362,0.0,0.287,-38.856,7.85,7.85,0.0,0.0,0.0,0.0,39.249,0.0,39.249,0.392,0.0,38.856,38.856,2013,0.0,0.0,0.0,0.0,2.519,0.0,2.519,0.025,0.0,2.493,2.493,2.9,2.78,0.0,2.519
2012-12-10,7.405,0.0,0.0,0.0,1.982,0.0,65.294,0.748,0,0.0,6.107,0.0,0.28,-15.928,3.218,3.218,0.0,0.0,0.0,0.0,16.089,0.0,16.089,0.161,0.0,15.928,15.928,2013,0.0,0.0,0.0,0.0,1.032,0.0,1.032,0.01,0.0,1.022,1.022,3.258,1.303,0.0,1.032
2012-12-11,8.029,0.0,0.0,0.0,2.481,0.0,64.368,0.926,0,0.0,5.863,0.0,0.266,-19.017,3.842,3.842,0.0,0.0,0.0,0.0,19.209,0.0,19.209,0.192,0.0,19.017,19.017,2013,0.0,0.0,0.0,0.0,1.233,0.0,1.233,0.012,0.0,1.22,1.22,3.079,1.486,0.0,1.233
2012-12-12,7.624,0.0,0.0,0.0,2.212,0.0,63.555,0.814,0,0.0,5.629,0.0,0.251,-17.012,3.437,3.437,0.0,0.0,0.0,0.0,17.184,0.0,17.184,0.172,0.0,17.012,17.012,2013,0.0,0.0,0.0,0.0,1.103,0.0,1.103,0.011,0.0,1.092,1.092,3.179,1.343,0.0,1.103
2012-12-13,10.174,0.0,0.0,0.0,3.468,0.0,62.295,1.259,0,0.0,5.403,0.0,0.24,-29.636,5.987,5.987,0.0,0.0,0.0,0.0,29.936,0.0,29.936,0.299,0.0,29.636,29.636,2013,0.0,0.0,0.0,0.0,1.921,0.0,1.921,0.019,0.0,1.902,1.902,3.179,2.142,0.0,1.921
2012-12-14,7.009,0.0,0.0,0.0,1.847,0.0,61.638,0.657,0,0.0,5.187,0.0,0.231,-13.968,2.822,2.822,0.0,0.0,0.0,0.0,14.109,0.0,14.109,0.141,0.0,13.968,13.968,2013,0.0,0.0,0.0,0.0,0.905,0.0,0.905,0.009,0.0,0.896,0.896,3.338,1.127,0.0,0.905
2012-12-15,8.456,0.0,0.0,0.0,2.575,0.0,60.731,0.907,0,0.0,4.98,0.0,0.223,-21.132,4.269,4.269,0.0,0.0,0.0,0.0,21.346,0.0,21.346,0.213,0.0,21.132,21.132,2013,0.0,0.0,0.0,0.0,1.37,0.0,1.37,0.014,0.0,1.356,1.356,3.04,1.579,0.0,1.37
2012-12-16,9.466,0.0,0.0,0.0,2.865,0.0,59.737,0.994,0,0.0,4.781,0.0,0.214,-26.132,5.279,5.279,0.0,0.0,0.0,0.0,26.396,0.0,26.396,0.264,0.0,26.132,26.132,2013,0.0,0.0,0.0,0.0,1.694,0.0,1.694,0.017,0.0,1.677,1.677,2.881,1.891,0.0,1.694
2012-12-17,8.716,0.0,0.0,0.0,2.245,0.0,58.97,0.766,0,0.0,4.589,0.0,0.206,-22.415,4.528,4.528,0.0,0.0,0.0,0.0,22.642,0.0,22.642,0.226,0.0,22.415,22.415,2013,0.0,0.0,0.0,0.0,1.453,0.0,1.453,0.015,0.0,1.438,1.438,3.159,1.644,0.0,1.453
2012-12-18,5.076,7.688,7.688,0.0,0.948,0.0,64.494,0.351,0,0.296,5.846,0.0,0.202,1.104,0.888,0.888,6.406,3.415,2.991,2.991,0.0,2.221,2.221,0.0,0.333,5.303,5.301,2013,0.411,0.219,0.192,0.192,0.0,0.143,0.143,0.0,0.021,0.34,0.34,3.099,0.542,8.099,0.143
2012-12-19,2.677,42.865,42.865,0.0,0.743,0.0,95.892,0.409,0,9.312,7.052,0.0,0.251,30.005,0.0,-1.51,30.005,0.0,30.005,30.005,0.0,0.0,0.0,0.0,0.0,0.002,0.002,2013,1.925,0.0,1.925,1.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.563,0.251,44.79,0.0
2012-12-20,0.398,8.749,2.293,6.456,0.603,5.461,97.246,0.336,0,8.377,8.21,0.995,0.422,8.061,0.0,-3.789,8.061,0.0,8.061,8.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.517,0.0,0.517,0.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444,0.422,9.266,0.995
2012-12-21,7.986,0.0,0.0,0.0,2.788,0.0,99.308,1.608,0,8.707,9.321,6.007,0.675,-8.073,3.799,3.799,0.0,0.0,0.0,0.0,0.0,9.497,9.497,0.0,1.425,8.073,7.94,2013,0.0,0.0,0.0,0.0,0.0,0.609,0.609,0.0,0.091,0.518,0.509,2.305,1.185,0.0,6.617
2012-12-22,10.094,0.0,0.0,0.0,2.178,0.0,98.073,1.236,0,6.81,10.389,0.0,0.87,-12.552,5.907,5.907,0.0,0.0,0.0,0.0,0.0,14.768,14.768,0.0,2.215,12.686,12.581,2013,0.0,0.0,0.0,0.0,0.0,0.948,0.948,0.0,0.142,0.814,0.807,2.404,1.677,0.0,0.948
2012-12-23,8.985,0.0,0.0,0.0,1.863,0.0,97.029,1.044,0,5.018,11.413,0.0,0.924,-10.195,4.798,4.798,0.0,0.0,0.0,0.0,0.0,11.995,11.995,0.0,1.799,10.3,10.285,2013,0.0,0.0,0.0,0.0,0.0,0.77,0.77,0.0,0.115,0.661,0.66,2.583,1.584,0.0,0.77
2012-12-24,5.793,4.08,4.08,0.0,0.934,0.0,98.994,0.531,0,4.821,12.397,0.0,0.871,-3.837,1.606,1.606,3.838,3.275,0.563,0.563,1.749,3.14,4.889,0.017,0.471,7.691,7.691,2013,0.246,0.21,0.036,0.036,0.112,0.201,0.314,0.001,0.03,0.494,0.494,2.702,1.364,4.326,0.314
2012-12-25,4.429,0.258,0.258,0.0,0.406,0.0,98.919,0.23,0,3.235,13.341,0.0,0.795,-0.857,0.241,0.241,0.19,0.031,0.159,0.159,0.89,0.159,1.048,0.009,0.024,1.047,1.047,2013,0.012,0.002,0.01,0.01,0.057,0.01,0.067,0.001,0.002,0.067,0.067,2.483,0.862,0.27,0.067
2012-12-26,8.665,0.0,0.0,0.0,1.967,0.0,97.807,1.112,0,1.639,14.247,0.0,0.747,-22.166,4.478,4.478,0.0,0.0,0.0,0.0,22.39,0.0,22.39,0.224,0.0,22.166,22.166,2013,0.0,0.0,0.0,0.0,1.437,0.0,1.437,0.014,0.0,1.422,1.422,2.384,2.169,0.0,1.437
2012-12-27,8.259,0.0,0.0,0.0,1.402,0.0,97.023,0.783,0,0.132,15.117,0.0,0.716,-20.156,4.072,4.072,0.0,0.0,0.0,0.0,20.36,0.0,20.36,0.204,0.0,20.156,20.156,2013,0.0,0.0,0.0,0.0,1.306,0.0,1.306,0.013,0.0,1.293,1.293,2.384,2.01,0.0,1.306
2012-12-28,10.233,0.0,0.0,0.0,2.854,0.0,95.441,1.583,0,0.0,14.639,0.0,0.682,-29.925,6.046,6.046,0.0,0.0,0.0,0.0,30.228,0.0,30.228,0.302,0.0,29.925,29.925,2013,0.0,0.0,0.0,0.0,1.94,0.0,1.94,0.019,0.0,1.92,1.92,2.424,2.602,0.0,1.94
2012-12-29,11.232,0.0,0.0,0.0,3.505,0.0,93.53,1.911,0,0.0,14.053,0.0,0.64,-34.873,7.045,7.045,0.0,0.0,0.0,0.0,35.225,0.0,35.225,0.352,0.0,34.873,34.873,2013,0.0,0.0,0.0,0.0,2.26,0.0,2.26,0.023,0.0,2.238,2.238,2.603,2.878,0.0,2.26
2012-12-30,10.598,0.0,0.0,0.0,3.47,0.0,91.675,1.855,0,0.0,13.491,0.0,0.603,-31.736,6.411,6.411,0.0,0.0,0.0,0.0,32.056,0.0,32.056,0.321,0.0,31.736,31.736,2013,0.0,0.0,0.0,0.0,2.057,0.0,2.057,0.021,0.0,2.036,2.036,2.821,2.639,0.0,2.057
2012-12-31,9.156,0.053,0.053,0.0,3.035,0.0,90.118,1.59,0,0.0,12.97,0.0,0.575,-24.597,4.969,4.969,0.053,0.053,0.0,0.0,24.846,0.0,24.846,0.248,0.0,24.65,24.65,2013,0.003,0.003,0.0,0.0,1.594,0.0,1.594,0.016,0.0,1.582,1.582,2.861,2.156,0.056,1.594
2013-01-01,11.997,0.0,0.0,0.0,2.854,0.0,88.648,1.469,0,0.0,12.451,0.0,0.553,-38.656,7.809,7.809,0.0,0.0,0.0,0.0,39.047,0.0,39.047,0.39,0.0,38.656,38.656,2013,0.0,0.0,0.0,0.0,2.506,0.0,2.506,0.025,0.0,2.48,2.48,2.781,3.034,0.0,2.506
2013-01-02,11.831,0.0,0.0,0.0,3.406,0.0,86.923,1.725,0,0.0,11.953,0.0,0.534,-37.839,7.644,7.644,0.0,0.0,0.0,0.0,38.221,0.0,38.221,0.382,0.0,37.839,37.839,2013,0.0,0.0,0.0,0.0,2.453,0.0,2.453,0.025,0.0,2.428,2.428,2.9,2.962,0.0,2.453
2013-01-03,10.4,0.0,0.0,0.0,1.986,0.0,85.937,0.986,0,0.0,11.475,0.0,0.514,-30.753,6.213,6.213,0.0,0.0,0.0,0.0,31.064,0.0,31.064,0.311,0.0,30.753,30.753,2013,0.0,0.0,0.0,0.0,1.993,0.0,1.993,0.02,0.0,1.973,1.973,2.94,2.488,0.0,1.993
2013-01-04,9.811,0.0,0.0,0.0,1.477,0.0,85.211,0.725,0,0.0,11.016,0.0,0.493,-27.84,5.624,5.624,0.0,0.0,0.0,0.0,28.121,0.0,28.121,0.281,0.0,27.84,27.84,2013,0.0,0.0,0.0,0.0,1.804,0.0,1.804,0.018,0.0,1.786,1.786,2.9,2.28,0.0,1.804
2013-01-05,10.02,0.0,0.0,0.0,1.736,0.0,84.366,0.846,0,0.0,10.575,0.0,0.473,-28.872,5.833,5.833,0.0,0.0,0.0,0.0,29.163,0.0,29.163,0.292,0.0,28.872,28.872,2013,0.0,0.0,0.0,0.0,1.871,0.0,1.871,0.019,0.0,1.853,1.853,2.821,2.326,0.0,1.871
2013-01-06,11.402,0.0,0.0,0.0,2.723,0.0,83.053,1.313,0,0.0,10.152,0.0,0.454,-35.712,7.214,7.214,0.0,0.0,0.0,0.0,36.072,0.0,36.072,0.361,0.0,35.712,35.712,2013,0.0,0.0,0.0,0.0,2.315,0.0,2.315,0.023,0.0,2.292,2.292,2.702,2.745,0.0,2.315
2013-01-07,10.857,0.0,0.0,0.0,2.41,0.0,81.91,1.144,0,0.0,9.746,0.0,0.436,-33.018,6.67,6.67,0.0,0.0,0.0,0.0,33.351,0.0,33.351,0.334,0.0,33.018,33.018,2013,0.0,0.0,0.0,0.0,2.14,0.0,2.14,0.021,0.0,2.119,2.119,2.94,2.554,0.0,2.14
2013-01-08,12.626,0.0,0.0,0.0,3.346,0.0,80.344,1.566,0,0.0,9.356,0.0,0.418,-41.771,8.439,8.439,0.0,0.0,0.0,0.0,42.193,0.0,42.193,0.422,0.0,41.771,41.771,2013,0.0,0.0,0.0,0.0,2.707,0.0,2.707,0.027,0.0,2.68,2.68,2.98,3.099,0.0,2.707
2013-01-09,16.878,0.0,0.0,0.0,7.24,0.0,77.02,3.324,0,0.0,8.982,0.0,0.402,-62.817,12.69,12.69,0.0,0.0,0.0,0.0,63.452,0.0,63.452,0.635,0.0,62.817,62.817,2013,0.0,0.0,0.0,0.0,4.072,0.0,4.072,0.041,0.0,4.031,4.031,3.059,4.433,0.0,4.072
2013-01-10,16.98,0.011,0.011,0.0,6.586,0.0,74.129,2.899,0,0.0,8.626,0.0,0.386,-63.323,12.792,12.792,0.012,0.012,0.0,0.0,63.962,0.0,63.962,0.64,0.0,63.335,63.335,2013,0.001,0.001,0.0,0.0,4.104,0.0,4.104,0.041,0.0,4.064,4.064,3.457,4.45,0.012,4.104
2013-01-11,16.49,0.014,0.014,0.0,5.419,0.0,71.843,2.296,0,0.0,8.285,0.0,0.37,-60.9,12.303,12.303,0.015,0.015,0.0,0.0,61.515,0.0,61.515,0.615,0.0,60.915,60.915,2013,0.001,0.001,0.0,0.0,3.947,0.0,3.947,0.039,0.0,3.909,3.909,3.834,4.279,0.015,3.947
2013-01-12,15.784,0.396,0.396,0.0,4.031,0.0,70.464,1.662,0,0.0,8.063,0.0,0.356,-57.406,11.597,11.597,0.423,0.423,0.0,0.0,57.986,0.0,57.986,0.58,0.0,57.829,57.829,2013,0.027,0.027,0.0,0.0,3.721,0.0,3.721,0.037,0.0,3.711,3.711,3.834,4.067,0.423,3.721
2013-01-13,14.932,0.681,0.681,0.0,3.437,0.0,69.559,1.394,0,0.0,7.925,0.0,0.343,-53.186,10.745,10.745,0.727,0.727,0.0,0.0,53.723,0.0,53.723,0.537,0.0,53.913,53.913,2013,0.047,0.047,0.0,0.0,3.447,0.0,3.447,0.034,0.0,3.459,3.459,3.655,3.803,0.727,3.447
2013-01-14,15.136,0.077,0.077,0.0,3.894,0.0,68.066,1.549,0,0.0,7.628,0.0,0.333,-54.194,10.948,10.948,0.083,0.083,0.0,0.0,54.742,0.0,54.742,0.547,0.0,54.277,54.277,2013,0.005,0.005,0.0,0.0,3.513,0.0,3.513,0.035,0.0,3.483,3.483,3.437,3.816,0.083,3.513
2013-01-15,13.688,0.0,0.0,0.0,2.972,0.0,66.91,1.156,0,0.0,7.323,0.0,0.325,-47.029,9.501,9.501,0.0,0.0,0.0,0.0,47.504,0.0,47.504,0.475,0.0,47.029,47.029,2013,0.0,0.0,0.0,0.0,3.048,0.0,3.048,0.03,0.0,3.018,3.018,3.516,3.343,0.0,3.048
2013-01-16,13.057,0.0,0.0,0.0,3.533,0.0,65.559,1.351,0,0.0,7.03,0.0,0.315,-43.906,8.87,8.87,0.0,0.0,0.0,0.0,44.349,0.0,44.349,0.443,0.0,43.906,43.906,2013,0.0,0.0,0.0,0.0,2.846,0.0,2.846,0.028,0.0,2.817,2.817,3.258,3.132,0.0,2.846
2013-01-17,12.814,0.002,0.002,0.0,3.368,0.0,64.299,1.262,0,0.0,6.75,0.0,0.303,-42.704,8.627,8.627,0.003,0.003,0.0,0.0,43.135,0.0,43.135,0.431,0.0,42.707,42.707,2013,0.0,0.0,0.0,0.0,2.768,0.0,2.768,0.028,0.0,2.74,2.74,3.298,3.043,0.003,2.768
2013-01-18,13.916,0.002,0.002,0.0,4.187,0.0,62.762,1.538,0,0.0,6.48,0.0,0.29,-48.16,9.729,9.729,0.002,0.002,0.0,0.0,48.646,0.0,48.646,0.486,0.0,48.162,48.162,2013,0.0,0.0,0.0,0.0,3.122,0.0,3.122,0.031,0.0,3.09,3.09,3.238,3.381,0.002,3.122
2013-01-19,13.586,0.011,0.011,0.0,3.501,0.0,61.515,1.256,0,0.0,6.224,0.0,0.278,-46.526,9.399,9.399,0.012,0.012,0.0,0.0,46.996,0.0,46.996,0.47,0.0,46.538,46.538,2013,0.001,0.001,0.0,0.0,3.016,0.0,3.016,0.03,0.0,2.986,2.986,3.119,3.264,0.012,3.016
2013-01-20,13.245,0.022,0.022,0.0,3.7,0.0,60.23,1.301,0,0.0,5.98,0.0,0.267,-44.834,9.057,9.057,0.023,0.023,0.0,0.0,45.287,0.0,45.287,0.453,0.0,44.857,44.857,2013,0.001,0.001,0.0,0.0,2.906,0.0,2.906,0.029,0.0,2.878,2.878,3.04,3.145,0.023,2.906
2013-01-21,10.807,5.117,5.117,0.0,2.671,0.0,63.136,0.979,0,0.0,6.924,0.0,0.26,-32.769,6.62,6.62,5.468,5.468,0.0,0.0,33.1,0.0,33.1,0.331,0.0,38.237,38.237,2013,0.351,0.351,0.0,0.0,2.124,0.0,2.124,0.021,0.0,2.454,2.454,2.861,2.713,5.468,2.124
2013-01-22,11.399,1.8,1.8,0.0,3.253,0.0,63.283,1.199,0,0.0,7.084,0.0,0.263,-35.697,7.212,7.212,1.924,1.924,0.0,0.0,36.058,0.0,36.058,0.361,0.0,37.621,37.621,2013,0.123,0.123,0.0,0.0,2.314,0.0,2.314,0.023,0.0,2.414,2.414,2.662,2.677,1.924,2.314
2013-01-23,12.443,0.011,0.011,0.0,5.384,0.0,61.344,1.947,0,0.0,6.803,0.0,0.277,-40.865,8.255,8.255,0.011,0.011,0.0,0.0,41.277,0.0,41.277,0.413,0.0,40.876,40.876,2013,0.001,0.001,0.0,0.0,2.649,0.0,2.649,0.026,0.0,2.623,2.623,2.483,2.9,0.011,2.649
