,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2016-12-01,6.329,0.0,0.0,0.0,2.286,0.0,68.516,0.907,0,0.0,3.834,0.0,0.171,-1.191,0.934,0.934,0.0,0.0,0.0,0.0,0.0,1.402,1.402,0.0,0.21,1.196,1.194,2017,0.0,0.0,0.0,0.0,0.0,0.182,0.182,0.0,0.027,0.155,0.155,0.311,0.326,0.0,0.182
2016-12-02,6.235,0.0,0.0,0.0,2.28,0.0,67.624,0.893,0,0.0,3.68,0.0,0.165,-1.071,0.84,0.84,0.0,0.0,0.0,0.0,0.0,1.26,1.26,0.0,0.189,1.073,1.072,2017,0.0,0.0,0.0,0.0,0.0,0.163,0.163,0.0,0.024,0.139,0.139,0.337,0.303,0.0,0.163
2016-12-03,6.513,0.0,0.0,0.0,2.074,0.0,66.822,0.801,0,0.0,3.533,0.0,0.158,-1.426,1.119,1.119,0.0,0.0,0.0,0.0,0.0,1.678,1.678,0.0,0.252,1.428,1.427,2017,0.0,0.0,0.0,0.0,0.0,0.217,0.217,0.0,0.033,0.185,0.185,0.354,0.343,0.0,0.217
2016-12-04,4.789,0.0,0.0,0.0,1.905,0.0,66.095,0.727,0,0.0,3.392,0.0,0.152,0.0,0.0,-0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452,0.152,0.0,0.0
2016-12-05,4.205,0.0,0.0,0.0,2.087,0.0,65.306,0.788,0,0.0,3.256,0.0,0.146,0.0,0.0,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428,0.146,0.0,0.0
2016-12-06,5.492,0.0,0.0,0.0,2.164,0.0,64.499,0.808,0,0.0,3.126,0.0,0.14,-0.124,0.097,0.097,0.0,0.0,0.0,0.0,0.0,0.145,0.145,0.0,0.022,0.124,0.124,2017,0.0,0.0,0.0,0.0,0.0,0.019,0.019,0.0,0.003,0.016,0.016,0.389,0.156,0.0,0.019
2016-12-07,3.602,0.0,0.0,0.0,1.707,0.0,63.87,0.629,0,0.0,3.001,0.0,0.134,0.0,0.0,-1.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.134,0.0,0.0
2016-12-08,3.384,7.125,7.125,0.0,1.234,0.0,68.687,0.488,0,0.303,4.321,0.0,0.134,4.987,0.0,-2.011,4.987,0.0,4.987,4.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.646,0.0,0.646,0.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362,0.134,7.771,0.0
2016-12-09,0.994,2.782,1.629,1.153,0.835,0.0,70.367,0.337,0,0.0,5.172,1.153,0.15,2.294,0.0,-4.401,2.294,0.0,2.294,2.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.297,0.0,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362,0.15,3.08,1.153
2016-12-10,2.712,0.0,0.0,0.0,1.563,0.0,69.739,0.628,0,0.0,4.966,0.0,0.181,0.0,0.0,-2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.181,0.0,0.0
2016-12-11,6.451,0.0,0.0,0.0,2.228,0.0,68.851,0.888,0,0.0,4.767,0.0,0.208,-1.346,1.056,1.056,0.0,0.0,0.0,0.0,0.0,1.584,1.584,0.0,0.238,1.346,1.342,2017,0.0,0.0,0.0,0.0,0.0,0.205,0.205,0.0,0.031,0.174,0.174,0.317,0.382,0.0,0.205
2016-12-12,4.91,0.0,0.0,0.0,1.681,0.0,68.19,0.661,0,0.0,4.576,0.0,0.215,0.0,0.0,-0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.407,0.216,0.0,0.0
2016-12-13,7.122,0.0,0.0,0.0,2.579,0.0,67.185,1.005,0,0.0,4.393,0.0,0.205,-2.203,1.728,1.728,0.0,0.0,0.0,0.0,0.0,2.591,2.591,0.0,0.389,2.203,2.199,2017,0.0,0.0,0.0,0.0,0.0,0.336,0.336,0.0,0.05,0.285,0.285,0.391,0.49,0.0,0.336
2016-12-14,9.282,0.0,0.0,0.0,2.785,0.0,66.115,1.069,0,0.0,4.217,0.0,0.19,-7.874,3.887,3.887,0.0,0.0,0.0,0.0,5.164,3.249,8.413,0.052,0.487,7.878,7.878,2017,0.0,0.0,0.0,0.0,0.669,0.421,1.09,0.007,0.063,1.021,1.021,0.286,1.211,0.0,1.09
2016-12-15,8.633,0.0,0.0,0.0,2.347,0.0,65.229,0.887,0,0.0,4.049,0.0,0.179,-9.617,3.238,3.238,0.0,0.0,0.0,0.0,9.714,0.0,9.714,0.097,0.0,9.617,9.617,2017,0.0,0.0,0.0,0.0,1.259,0.0,1.259,0.013,0.0,1.246,1.246,0.523,1.425,0.0,1.259
2016-12-16,6.715,0.0,0.0,0.0,2.07,0.0,64.457,0.772,0,0.0,3.887,0.0,0.172,-3.92,1.32,1.32,0.0,0.0,0.0,0.0,3.96,0.0,3.96,0.04,0.0,3.92,3.92,2017,0.0,0.0,0.0,0.0,0.513,0.0,0.513,0.005,0.0,0.508,0.508,0.93,0.679,0.0,0.513
2016-12-17,6.493,0.0,0.0,0.0,2.119,0.0,63.677,0.78,0,0.0,3.731,0.0,0.166,-3.262,1.098,1.098,0.0,0.0,0.0,0.0,3.295,0.0,3.295,0.033,0.0,3.262,3.262,2017,0.0,0.0,0.0,0.0,0.427,0.0,0.427,0.004,0.0,0.423,0.423,1.166,0.589,0.0,0.427
2016-12-18,6.799,0.0,0.0,0.0,2.291,0.0,62.843,0.834,0,0.0,3.582,0.0,0.161,-4.171,1.404,1.404,0.0,0.0,0.0,0.0,4.213,0.0,4.213,0.042,0.0,4.171,4.171,2017,0.0,0.0,0.0,0.0,0.546,0.0,0.546,0.005,0.0,0.54,0.54,1.295,0.701,0.0,0.546
2016-12-19,8.507,0.0,0.0,0.0,2.596,0.0,61.911,0.932,0,0.0,3.439,0.0,0.154,-9.242,3.112,3.112,0.0,0.0,0.0,0.0,9.336,0.0,9.336,0.093,0.0,9.242,9.242,2017,0.0,0.0,0.0,0.0,1.21,0.0,1.21,0.012,0.0,1.197,1.197,1.243,1.352,0.0,1.21
2016-12-20,7.321,0.0,0.0,0.0,2.415,0.0,61.056,0.854,0,0.0,3.301,0.0,0.148,-5.722,1.927,1.927,0.0,0.0,0.0,0.0,5.78,0.0,5.78,0.058,0.0,5.722,5.722,2017,0.0,0.0,0.0,0.0,0.749,0.0,0.749,0.007,0.0,0.741,0.741,1.962,0.889,0.0,0.749
2016-12-21,6.181,0.0,0.0,0.0,2.221,0.0,60.282,0.775,0,0.0,3.169,0.0,0.142,-2.334,0.786,0.786,0.0,0.0,0.0,0.0,2.358,0.0,2.358,0.024,0.0,2.334,2.334,2017,0.0,0.0,0.0,0.0,0.306,0.0,0.306,0.003,0.0,0.302,0.302,2.122,0.444,0.0,0.306
2016-12-22,4.329,0.0,0.0,0.0,1.546,0.0,59.749,0.533,0,0.0,3.042,0.0,0.136,0.0,0.0,-1.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.994,0.136,0.0,0.0
2016-12-23,5.462,0.0,0.0,0.0,2.209,0.0,58.995,0.754,0,0.0,2.921,0.0,0.131,-0.2,0.067,0.067,0.0,0.0,0.0,0.0,0.202,0.0,0.202,0.002,0.0,0.2,0.2,2017,0.0,0.0,0.0,0.0,0.026,0.0,0.026,0.0,0.0,0.026,0.026,0.981,0.156,0.0,0.026
2016-12-24,5.647,0.0,0.0,0.0,2.225,0.0,58.245,0.75,0,0.0,2.804,0.0,0.125,-0.75,0.252,0.252,0.0,0.0,0.0,0.0,0.757,0.0,0.757,0.008,0.0,0.75,0.75,2017,0.0,0.0,0.0,0.0,0.098,0.0,0.098,0.001,0.0,0.097,0.097,0.889,0.223,0.0,0.098
2016-12-25,2.071,2.734,2.734,0.0,1.182,0.0,59.934,0.408,0,0.0,3.303,0.0,0.122,1.914,0.0,-3.324,1.914,0.0,1.914,1.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.248,0.0,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.122,2.982,0.0
2016-12-26,0.017,2.2,0.026,2.173,0.848,2.148,59.664,0.291,0,0.0,3.177,0.025,0.124,2.192,0.0,-5.378,2.192,0.0,2.192,2.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.284,0.0,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0.124,2.484,0.025
2016-12-27,6.89,0.0,0.0,0.0,2.712,0.0,60.368,0.95,0,0.0,3.548,2.173,0.13,-1.906,1.495,1.495,0.0,0.0,0.0,0.0,0.0,2.242,2.242,0.0,0.336,1.906,1.904,2017,0.0,0.0,0.0,0.0,0.0,0.291,0.291,0.0,0.044,0.247,0.247,0.241,0.377,0.0,2.464
2016-12-28,8.925,0.0,0.0,0.0,2.71,0.0,59.433,0.935,0,0.0,3.406,0.0,0.138,-8.381,3.531,3.531,0.0,0.0,0.0,0.0,6.866,1.863,8.729,0.069,0.279,8.383,8.383,2017,0.0,0.0,0.0,0.0,0.89,0.241,1.131,0.009,0.036,1.086,1.086,0.27,1.224,0.0,1.131
2016-12-29,8.579,0.0,0.0,0.0,2.002,0.0,58.753,0.68,0,0.0,3.27,0.0,0.143,-9.457,3.184,3.184,0.0,0.0,0.0,0.0,9.553,0.0,9.553,0.096,0.0,9.457,9.457,2017,0.0,0.0,0.0,0.0,1.238,0.0,1.238,0.012,0.0,1.225,1.225,0.831,1.369,0.0,1.238
2016-12-30,7.675,0.0,0.0,0.0,1.926,0.0,58.107,0.647,0,0.0,3.139,0.0,0.143,-6.773,2.281,2.281,0.0,0.0,0.0,0.0,6.842,0.0,6.842,0.068,0.0,6.773,6.773,2017,0.0,0.0,0.0,0.0,0.886,0.0,0.886,0.009,0.0,0.878,0.878,0.729,1.02,0.0,0.886
2016-12-31,7.71,0.0,0.0,0.0,2.229,0.0,57.367,0.74,0,0.0,3.013,0.0,0.137,-6.877,2.316,2.316,0.0,0.0,0.0,0.0,6.947,0.0,6.947,0.069,0.0,6.877,6.877,2017,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.009,0.0,0.891,0.891,1.146,1.028,0.0,0.9
2017-01-01,8.718,0.0,0.0,0.0,2.622,0.0,56.507,0.86,0,0.0,2.893,0.0,0.13,-9.871,3.324,3.324,0.0,0.0,0.0,0.0,9.971,0.0,9.971,0.1,0.0,9.871,9.871,2017,0.0,0.0,0.0,0.0,1.292,0.0,1.292,0.013,0.0,1.279,1.279,1.176,1.409,0.0,1.292
2017-01-02,8.498,0.0,0.0,0.0,2.531,0.0,55.69,0.817,0,0.0,2.777,0.0,0.124,-9.216,3.103,3.103,0.0,0.0,0.0,0.0,9.309,0.0,9.309,0.093,0.0,9.216,9.216,2017,0.0,0.0,0.0,0.0,1.206,0.0,1.206,0.012,0.0,1.194,1.194,1.627,1.318,0.0,1.206
2017-01-03,7.132,0.0,0.0,0.0,2.388,0.0,54.93,0.76,0,0.0,2.666,0.0,0.119,-5.161,1.738,1.738,0.0,0.0,0.0,0.0,5.213,0.0,5.213,0.052,0.0,5.161,5.161,2017,0.0,0.0,0.0,0.0,0.675,0.0,0.675,0.007,0.0,0.669,0.669,1.321,0.787,0.0,0.675
2017-01-04,7.546,0.0,0.0,0.0,2.632,0.0,54.104,0.826,0,0.0,2.559,0.0,0.114,-6.389,2.151,2.151,0.0,0.0,0.0,0.0,6.454,0.0,6.454,0.065,0.0,6.389,6.389,2017,0.0,0.0,0.0,0.0,0.836,0.0,0.836,0.008,0.0,0.828,0.828,0.787,0.942,0.0,0.836
2017-01-05,9.986,0.0,0.0,0.0,3.288,0.0,53.087,1.017,0,0.0,2.457,0.0,0.11,-13.637,4.592,4.592,0.0,0.0,0.0,0.0,13.775,0.0,13.775,0.138,0.0,13.637,13.637,2017,0.0,0.0,0.0,0.0,1.785,0.0,1.785,0.018,0.0,1.767,1.767,1.541,1.877,0.0,1.785
2017-01-06,9.342,0.0,0.0,0.0,2.679,0.0,52.275,0.813,0,0.0,2.359,0.0,0.106,-11.723,3.947,3.947,0.0,0.0,0.0,0.0,11.841,0.0,11.841,0.118,0.0,11.723,11.723,2017,0.0,0.0,0.0,0.0,1.534,0.0,1.534,0.015,0.0,1.519,1.519,1.093,1.625,0.0,1.534
2017-01-07,9.146,0.0,0.0,0.0,2.721,0.0,51.462,0.813,0,0.0,2.264,0.0,0.101,-11.142,3.752,3.752,0.0,0.0,0.0,0.0,11.255,0.0,11.255,0.113,0.0,11.142,11.142,2017,0.0,0.0,0.0,0.0,1.458,0.0,1.458,0.015,0.0,1.444,1.444,1.222,1.545,0.0,1.458
2017-01-08,7.424,0.0,0.0,0.0,2.317,0.0,50.78,0.681,0,0.0,2.174,0.0,0.097,-6.027,2.029,2.029,0.0,0.0,0.0,0.0,6.087,0.0,6.087,0.061,0.0,6.027,6.027,2017,0.0,0.0,0.0,0.0,0.789,0.0,0.789,0.008,0.0,0.781,0.781,1.378,0.878,0.0,0.789
2017-01-09,7.006,0.0,0.0,0.0,2.046,0.0,50.187,0.594,0,0.0,2.087,0.0,0.093,-4.786,1.612,1.612,0.0,0.0,0.0,0.0,4.835,0.0,4.835,0.048,0.0,4.786,4.786,2017,0.0,0.0,0.0,0.0,0.626,0.0,0.626,0.006,0.0,0.62,0.62,1.04,0.713,0.0,0.626
2017-01-10,8.21,0.01,0.01,0.0,2.292,0.0,49.537,0.657,0,0.0,2.005,0.0,0.09,-8.362,2.816,2.816,0.011,0.011,0.0,0.0,8.447,0.0,8.447,0.084,0.0,8.373,8.373,2017,0.001,0.001,0.0,0.0,1.094,0.0,1.094,0.011,0.0,1.085,1.085,0.442,1.174,0.011,1.094
2017-01-11,12.494,0.0,0.0,0.0,3.522,0.0,48.54,0.997,0,0.0,1.925,0.0,0.086,-21.084,7.099,7.099,0.0,0.0,0.0,0.0,21.297,0.0,21.297,0.213,0.0,21.084,21.084,2017,0.0,0.0,0.0,0.0,2.759,0.0,2.759,0.028,0.0,2.732,2.732,0.257,2.818,0.0,2.759
2017-01-12,12.952,0.0,0.0,0.0,3.296,0.0,47.626,0.914,0,0.0,1.848,0.0,0.083,-22.446,7.558,7.558,0.0,0.0,0.0,0.0,22.673,0.0,22.673,0.227,0.0,22.446,22.446,2017,0.0,0.0,0.0,0.0,2.938,0.0,2.938,0.029,0.0,2.908,2.908,0.512,2.991,0.0,2.938
2017-01-13,12.154,0.0,0.0,0.0,3.139,0.0,46.771,0.854,0,0.0,1.774,0.0,0.079,-20.074,6.759,6.759,0.0,0.0,0.0,0.0,20.276,0.0,20.276,0.203,0.0,20.074,20.074,2017,0.0,0.0,0.0,0.0,2.627,0.0,2.627,0.026,0.0,2.601,2.601,0.82,2.68,0.0,2.627
2017-01-14,10.907,0.0,0.0,0.0,2.881,0.0,46.001,0.77,0,0.0,1.703,0.0,0.076,-16.373,5.513,5.513,0.0,0.0,0.0,0.0,16.538,0.0,16.538,0.165,0.0,16.373,16.373,2017,0.0,0.0,0.0,0.0,2.143,0.0,2.143,0.021,0.0,2.121,2.121,0.908,2.197,0.0,2.143
2017-01-15,10.59,0.0,0.0,0.0,3.021,0.0,45.207,0.794,0,0.0,1.635,0.0,0.073,-15.431,5.195,5.195,0.0,0.0,0.0,0.0,15.586,0.0,15.586,0.156,0.0,15.431,15.431,2017,0.0,0.0,0.0,0.0,2.019,0.0,2.019,0.02,0.0,1.999,1.999,0.822,2.072,0.0,2.019
2017-01-16,11.202,0.0,0.0,0.0,3.108,0.0,44.404,0.803,0,0.0,1.57,0.0,0.07,-17.247,5.807,5.807,0.0,0.0,0.0,0.0,17.421,0.0,17.421,0.174,0.0,17.247,17.247,2017,0.0,0.0,0.0,0.0,2.257,0.0,2.257,0.023,0.0,2.235,2.235,0.885,2.305,0.0,2.257
2017-01-17,12.835,0.0,0.0,0.0,3.424,0.0,43.536,0.869,0,0.0,1.507,0.0,0.067,-22.098,7.441,7.441,0.0,0.0,0.0,0.0,22.322,0.0,22.322,0.223,0.0,22.098,22.098,2017,0.0,0.0,0.0,0.0,2.892,0.0,2.892,0.029,0.0,2.863,2.863,1.268,2.931,0.0,2.892
2017-01-18,13.324,0.0,0.0,0.0,3.584,0.0,42.644,0.892,0,0.0,1.447,0.0,0.065,-23.55,7.929,7.929,0.0,0.0,0.0,0.0,23.788,0.0,23.788,0.238,0.0,23.55,23.55,2017,0.0,0.0,0.0,0.0,3.082,0.0,3.082,0.031,0.0,3.051,3.051,2.537,3.116,0.0,3.082
2017-01-19,13.287,0.0,0.0,0.0,3.464,0.0,41.8,0.844,0,0.0,1.389,0.0,0.062,-23.44,7.892,7.892,0.0,0.0,0.0,0.0,23.677,0.0,23.677,0.237,0.0,23.44,23.44,2017,0.0,0.0,0.0,0.0,3.068,0.0,3.068,0.031,0.0,3.037,3.037,2.409,3.099,0.0,3.068
2017-01-20,15.078,0.0,0.0,0.0,3.688,0.0,40.919,0.881,0,0.0,1.333,0.0,0.06,-28.758,9.683,9.683,0.0,0.0,0.0,0.0,29.049,0.0,29.049,0.29,0.0,28.758,28.758,2017,0.0,0.0,0.0,0.0,3.764,0.0,3.764,0.038,0.0,3.726,3.726,2.313,3.786,0.0,3.764
2017-01-21,13.939,0.0,0.0,0.0,3.105,0.0,40.193,0.726,0,0.0,1.28,0.0,0.057,-25.376,8.544,8.544,0.0,0.0,0.0,0.0,25.633,0.0,25.633,0.256,0.0,25.376,25.376,2017,0.0,0.0,0.0,0.0,3.321,0.0,3.321,0.033,0.0,3.288,3.288,2.441,3.345,0.0,3.321
2017-01-22,11.814,0.0,0.0,0.0,2.856,0.0,39.537,0.656,0,0.0,1.229,0.0,0.055,-19.065,6.419,6.419,0.0,0.0,0.0,0.0,19.258,0.0,19.258,0.193,0.0,19.065,19.065,2017,0.0,0.0,0.0,0.0,2.495,0.0,2.495,0.025,0.0,2.47,2.47,2.553,2.525,0.0,2.495
2017-01-23,10.387,0.0,0.0,0.0,2.744,0.0,38.917,0.62,0,0.0,1.18,0.0,0.053,-14.828,4.993,4.993,0.0,0.0,0.0,0.0,14.978,0.0,14.978,0.15,0.0,14.828,14.828,2017,0.0,0.0,0.0,0.0,1.941,0.0,1.941,0.019,0.0,1.921,1.921,2.106,1.974,0.0,1.941
2017-01-24,11.382,0.0,0.0,0.0,3.065,0.0,38.236,0.682,0,0.0,1.132,0.0,0.051,-17.783,5.988,5.988,0.0,0.0,0.0,0.0,17.963,0.0,17.963,0.18,0.0,17.783,17.783,2017,0.0,0.0,0.0,0.0,2.327,0.0,2.327,0.023,0.0,2.304,2.304,2.457,2.355,0.0,2.327
2017-01-25,14.322,0.0,0.0,0.0,3.572,0.0,37.455,0.78,0,0.0,1.087,0.0,0.049,-26.513,8.927,8.927,0.0,0.0,0.0,0.0,26.78,0.0,26.78,0.268,0.0,26.513,26.513,2017,0.0,0.0,0.0,0.0,3.47,0.0,3.47,0.035,0.0,3.435,3.435,2.632,3.484,0.0,3.47
2017-01-26,14.934,0.0,0.0,0.0,3.542,0.0,36.697,0.758,0,0.0,1.044,0.0,0.047,-28.332,9.539,9.539,0.0,0.0,0.0,0.0,28.618,0.0,28.618,0.286,0.0,28.332,28.332,2017,0.0,0.0,0.0,0.0,3.708,0.0,3.708,0.037,0.0,3.671,3.671,2.999,3.717,0.0,3.708
2017-01-27,16.044,0.0,0.0,0.0,3.9,0.0,35.879,0.818,0,0.0,1.002,0.0,0.045,-31.628,10.649,10.649,0.0,0.0,0.0,0.0,31.948,0.0,31.948,0.319,0.0,31.628,31.628,2017,0.0,0.0,0.0,0.0,4.139,0.0,4.139,0.041,0.0,4.098,4.098,2.808,4.143,0.0,4.139
2017-01-28,16.329,0.0,0.0,0.0,3.611,0.0,35.139,0.74,0,0.0,0.962,0.0,0.043,-32.476,10.935,10.935,0.0,0.0,0.0,0.0,32.804,0.0,32.804,0.328,0.0,32.476,32.476,2017,0.0,0.0,0.0,0.0,4.25,0.0,4.25,0.043,0.0,4.208,4.208,2.074,4.251,0.0,4.25
2017-01-29,12.836,0.0,0.0,0.0,2.473,0.0,34.642,0.497,0,0.0,0.923,0.0,0.041,-22.102,7.442,7.442,0.0,0.0,0.0,0.0,22.325,0.0,22.325,0.223,0.0,22.102,22.102,2017,0.0,0.0,0.0,0.0,2.892,0.0,2.892,0.029,0.0,2.864,2.864,2.074,2.905,0.0,2.892
2017-01-30,9.77,0.031,0.031,0.0,2.078,0.0,34.257,0.412,0,0.0,0.89,0.0,0.04,-12.994,4.375,4.375,0.035,0.035,0.0,0.0,13.125,0.0,13.125,0.131,0.0,13.029,13.029,2017,0.005,0.005,0.0,0.0,1.7,0.0,1.7,0.017,0.0,1.688,1.688,2.952,1.728,0.035,1.7
2017-01-31,8.687,0.535,0.535,0.0,2.384,0.0,34.246,0.473,0,0.0,0.925,0.0,0.038,-9.778,3.292,3.292,0.614,0.614,0.0,0.0,9.877,0.0,9.877,0.099,0.0,10.392,10.392,2017,0.08,0.08,0.0,0.0,1.28,0.0,1.28,0.013,0.0,1.346,1.346,1.184,1.385,0.614,1.28
2017-02-01,8.416,0.0,0.0,0.0,2.431,0.0,33.77,0.476,0,0.0,0.888,0.0,0.038,-8.973,3.021,3.021,0.0,0.0,0.0,0.0,9.064,0.0,9.064,0.091,0.0,8.973,8.973,2017,0.0,0.0,0.0,0.0,1.174,0.0,1.174,0.012,0.0,1.163,1.163,1.611,1.2,0.0,1.174
2017-02-02,6.171,0.0,0.0,0.0,1.878,0.0,33.408,0.362,0,0.0,0.853,0.0,0.037,-2.307,0.777,0.777,0.0,0.0,0.0,0.0,2.33,0.0,2.33,0.023,0.0,2.307,2.307,2017,0.0,0.0,0.0,0.0,0.302,0.0,0.302,0.003,0.0,0.299,0.299,1.018,0.336,0.0,0.302
2017-02-03,4.039,3.222,3.222,0.0,1.365,0.0,35.917,0.282,0,0.0,1.232,0.0,0.038,2.591,0.0,-1.356,2.591,0.0,2.591,2.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.336,0.0,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.038,3.558,0.0
2017-02-04,0.877,2.14,1.128,1.011,1.094,0.0,37.513,0.236,0,0.0,1.478,1.011,0.042,2.069,0.0,-4.518,2.069,0.0,2.069,2.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.268,0.0,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.042,2.408,1.011
2017-02-05,7.358,0.0,0.0,0.0,2.872,0.0,36.898,0.616,0,0.0,1.419,0.0,0.05,-2.503,1.963,1.963,0.0,0.0,0.0,0.0,0.0,2.945,2.945,0.0,0.442,2.503,2.501,2017,0.0,0.0,0.0,0.0,0.0,0.382,0.382,0.0,0.057,0.324,0.324,0.09,0.374,0.0,0.382
2017-02-06,7.885,0.0,0.0,0.0,2.478,0.0,36.375,0.522,0,0.0,1.362,0.0,0.058,-5.459,2.491,2.491,0.0,0.0,0.0,0.0,4.041,1.716,5.756,0.04,0.257,5.461,5.461,2017,0.0,0.0,0.0,0.0,0.524,0.222,0.746,0.005,0.033,0.708,0.708,0.18,0.765,0.0,0.746
2017-02-07,6.983,0.0,0.0,0.0,2.265,0.0,35.904,0.471,0,0.0,1.307,0.0,0.061,-4.718,1.589,1.589,0.0,0.0,0.0,0.0,4.766,0.0,4.766,0.048,0.0,4.718,4.718,2017,0.0,0.0,0.0,0.0,0.617,0.0,0.617,0.006,0.0,0.611,0.611,0.18,0.672,0.0,0.617
2017-02-08,7.471,0.0,0.0,0.0,2.385,0.0,35.415,0.489,0,0.0,1.255,0.0,0.059,-6.168,2.077,2.077,0.0,0.0,0.0,0.0,6.23,0.0,6.23,0.062,0.0,6.168,6.168,2017,0.0,0.0,0.0,0.0,0.807,0.0,0.807,0.008,0.0,0.799,0.799,0.136,0.858,0.0,0.807
2017-02-09,7.544,0.0,0.0,0.0,2.371,0.0,34.935,0.48,0,0.0,1.205,0.0,0.055,-6.384,2.15,2.15,0.0,0.0,0.0,0.0,6.449,0.0,6.449,0.064,0.0,6.384,6.384,2017,0.0,0.0,0.0,0.0,0.836,0.0,0.836,0.008,0.0,0.827,0.827,0.152,0.882,0.0,0.836
2017-02-10,5.897,0.0,0.0,0.0,1.581,0.0,34.62,0.316,0,0.0,1.157,0.0,0.051,-1.491,0.502,0.502,0.0,0.0,0.0,0.0,1.506,0.0,1.506,0.015,0.0,1.491,1.491,2017,0.0,0.0,0.0,0.0,0.195,0.0,0.195,0.002,0.0,0.193,0.193,0.105,0.244,0.0,0.195
2017-02-11,7.427,0.0,0.0,0.0,2.411,0.0,34.143,0.477,0,0.0,1.11,0.0,0.049,-6.037,2.033,2.033,0.0,0.0,0.0,0.0,6.098,0.0,6.098,0.061,0.0,6.037,6.037,2017,0.0,0.0,0.0,0.0,0.79,0.0,0.79,0.008,0.0,0.782,0.782,0.141,0.831,0.0,0.79
2017-02-12,8.61,0.0,0.0,0.0,2.387,0.0,33.677,0.466,0,0.0,1.066,0.0,0.047,-9.551,3.216,3.216,0.0,0.0,0.0,0.0,9.647,0.0,9.647,0.096,0.0,9.551,9.551,2017,0.0,0.0,0.0,0.0,1.25,0.0,1.25,0.012,0.0,1.237,1.237,0.268,1.285,0.0,1.25
2017-02-13,8.001,0.389,0.389,0.0,1.878,0.0,33.649,0.365,0,0.0,1.074,0.0,0.046,-7.741,2.606,2.606,0.447,0.447,0.0,0.0,7.819,0.0,7.819,0.078,0.0,8.188,8.188,2017,0.058,0.058,0.0,0.0,1.013,0.0,1.013,0.01,0.0,1.061,1.061,0.455,1.107,0.447,1.013
2017-02-14,7.154,0.027,0.027,0.0,1.921,0.0,33.302,0.37,0,0.0,1.034,0.0,0.045,-5.22,1.76,1.76,0.03,0.027,0.003,0.003,5.274,0.003,5.276,0.053,0.0,5.25,5.25,2017,0.004,0.004,0.0,0.0,0.683,0.0,0.684,0.007,0.0,0.68,0.68,0.345,0.725,0.031,0.684
