,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2017-08-28,-4.825,7.544,0.0,7.544,0.51,370.967,70.051,0.205,0,0.0,0.142,0.0,0.006,8.241,0.0,-8.99,8.241,0.0,8.241,8.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.697,0.0,0.697,0.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265,0.006,8.241,0.0
2017-08-29,-6.405,8.917,0.0,8.917,0.445,379.884,69.873,0.178,0,0.0,0.136,0.0,0.006,9.741,0.0,-10.57,9.741,0.0,9.741,9.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.824,0.0,0.824,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.319,0.006,9.741,0.0
2017-08-30,-4.001,0.0,0.0,0.0,1.339,379.884,69.338,0.535,0,0.0,0.131,0.0,0.006,0.0,0.0,-8.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355,0.006,0.0,0.0
2017-08-31,-0.67,0.0,0.0,0.0,1.643,379.884,68.687,0.651,0,0.0,0.125,0.0,0.006,0.0,0.0,-4.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.338,0.006,0.0,0.0
2017-09-01,-2.239,0.131,0.0,0.131,1.12,380.014,68.248,0.44,0,0.0,0.12,0.0,0.005,0.143,0.0,-6.403,0.143,0.0,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.012,0.0,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.313,0.005,0.143,0.0
2017-09-02,-3.64,0.351,0.0,0.351,1.062,380.366,67.834,0.414,0,0.0,0.116,0.0,0.005,0.384,0.0,-7.804,0.384,0.0,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.032,0.0,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.281,0.005,0.384,0.0
2017-09-03,-3.39,7.385,0.0,7.385,0.763,387.751,67.538,0.296,0,0.0,0.111,0.0,0.005,8.067,0.0,-7.555,8.067,0.0,8.067,8.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.682,0.0,0.682,0.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.005,8.067,0.0
2017-09-04,-6.497,0.514,0.0,0.514,0.537,388.264,67.331,0.207,0,0.0,0.107,0.0,0.005,0.561,0.0,-10.661,0.561,0.0,0.561,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.047,0.0,0.047,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.305,0.005,0.561,0.0
2017-09-05,-2.053,0.01,0.0,0.01,1.429,388.274,66.781,0.55,0,0.0,0.102,0.0,0.005,0.011,0.0,-6.217,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.276,0.005,0.011,0.0
2017-09-06,-4.166,0.109,0.0,0.109,1.056,388.384,66.378,0.403,0,0.0,0.098,0.0,0.004,0.12,0.0,-8.331,0.12,0.0,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.249,0.004,0.12,0.0
2017-09-07,-4.269,0.005,0.0,0.005,0.736,388.388,66.099,0.279,0,0.0,0.094,0.0,0.004,0.005,0.0,-8.434,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.219,0.004,0.005,0.0
2017-09-08,-4.196,0.323,0.0,0.323,0.497,388.712,65.911,0.188,0,0.0,0.091,0.0,0.004,0.353,0.0,-8.361,0.353,0.0,0.353,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.193,0.004,0.353,0.0
2017-09-09,-4.759,2.428,0.0,2.428,0.434,391.14,65.748,0.164,0,0.0,0.087,0.0,0.004,2.653,0.0,-8.924,2.653,0.0,2.653,2.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.224,0.0,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.188,0.004,2.653,0.0
2017-09-10,-6.008,4.448,0.0,4.448,0.243,395.588,65.656,0.091,0,0.0,0.083,0.0,0.004,4.859,0.0,-10.173,4.859,0.0,4.859,4.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.411,0.0,0.411,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.004,4.859,0.0
2017-09-11,-6.448,0.214,0.0,0.214,0.167,395.802,65.594,0.063,0,0.0,0.08,0.0,0.004,0.234,0.0,-10.613,0.234,0.0,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199,0.004,0.234,0.0
2017-09-12,-3.425,0.265,0.0,0.265,0.792,396.067,65.297,0.297,0,0.0,0.077,0.0,0.003,0.289,0.0,-7.589,0.289,0.0,0.289,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.024,0.0,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178,0.003,0.289,0.0
2017-09-13,-3.756,0.87,0.0,0.87,0.871,396.937,64.972,0.325,0,0.0,0.074,0.0,0.003,0.95,0.0,-7.921,0.95,0.0,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.08,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162,0.003,0.95,0.0
2017-09-14,-4.453,0.302,0.0,0.302,0.885,397.239,64.643,0.329,0,0.0,0.071,0.0,0.003,0.329,0.0,-8.618,0.329,0.0,0.329,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.028,0.0,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146,0.003,0.329,0.0
2017-09-15,-5.716,0.0,0.0,0.0,0.571,397.239,64.432,0.211,0,0.0,0.068,0.0,0.003,0.0,0.0,-9.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124,0.003,0.0,0.0
2017-09-16,0.256,0.0,0.0,0.0,2.163,396.6,63.636,0.796,0,0.0,0.065,0.639,0.003,0.0,0.0,-3.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.116,0.003,0.0,0.639
2017-09-17,2.314,0.0,0.0,0.0,2.292,390.814,62.802,0.833,0,0.0,0.063,6.425,0.003,0.0,0.0,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135,0.003,0.0,6.425
2017-09-18,1.188,0.002,0.001,0.001,2.018,387.843,62.079,0.724,0,0.0,0.06,9.396,0.003,0.002,0.0,-2.976,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164,0.003,0.002,9.396
2017-09-19,1.654,0.803,0.7,0.102,1.841,383.81,61.947,0.659,0,0.0,0.225,13.532,0.003,0.647,0.0,-2.51,0.647,0.0,0.647,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.055,0.0,0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192,0.003,0.858,13.532
2017-09-20,-0.125,2.014,0.0,2.014,1.097,385.871,61.559,0.388,0,0.0,0.216,13.485,0.005,2.2,0.0,-4.289,2.2,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.186,0.0,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229,0.005,2.2,13.485
2017-09-21,-2.163,0.002,0.0,0.002,0.923,386.684,61.234,0.325,0,0.0,0.207,12.674,0.007,0.002,0.0,-6.327,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.235,0.007,0.002,12.674
2017-09-22,0.781,0.0,0.0,0.0,1.784,384.733,60.61,0.624,0,0.0,0.199,14.625,0.009,0.0,0.0,-3.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.009,0.0,14.625
2017-09-23,2.563,0.0,0.0,0.0,2.466,378.325,59.755,0.854,0,0.0,0.191,21.033,0.009,0.0,0.0,-1.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.261,0.009,0.0,21.033
2017-09-24,2.224,0.202,0.202,0.0,1.757,372.765,59.308,0.602,0,0.0,0.23,26.593,0.009,0.154,0.0,-1.941,0.154,0.0,0.154,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.013,0.0,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312,0.009,0.215,26.593
2017-09-25,1.467,0.0,0.0,0.0,2.262,369.099,58.541,0.767,0,0.0,0.221,30.259,0.008,0.0,0.0,-2.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.008,0.0,30.259
2017-09-26,3.514,0.923,0.923,0.0,2.228,360.314,60.771,0.784,0,0.0,1.096,39.044,0.011,0.705,0.0,-0.651,0.705,0.0,0.705,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.011,0.982,39.044
2017-09-27,3.382,0.213,0.213,0.0,2.146,351.861,67.138,0.834,0,0.768,2.492,44.485,0.027,0.163,0.0,-0.783,0.163,0.0,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.014,0.0,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.513,0.027,0.227,44.485
2017-09-28,2.072,3.013,3.013,0.0,1.394,346.679,72.924,0.586,0,1.519,3.833,40.367,0.074,2.304,0.0,-2.092,2.304,0.0,2.304,2.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.195,0.0,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591,0.074,3.208,40.367
2017-09-29,1.426,11.753,9.171,2.582,1.456,345.695,81.333,0.682,0,3.556,5.119,38.234,0.163,9.833,0.0,-2.738,9.833,0.0,9.833,9.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.831,0.0,0.831,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715,0.163,12.584,38.234
2017-09-30,-1.351,27.978,0.0,27.978,1.297,374.18,80.731,0.603,0,1.943,6.355,34.063,0.279,30.562,0.0,-5.515,30.562,0.0,30.562,30.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,2.584,0.0,2.584,2.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.044,0.279,30.562,34.063
2017-10-01,-4.976,1.183,0.0,1.183,0.54,377.229,80.481,0.249,0,0.419,7.541,32.197,0.372,1.292,0.0,-9.174,1.292,0.0,1.292,1.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.107,0.0,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.262,0.372,1.29,32.197
2017-10-02,-4.876,0.55,0.0,0.55,0.728,379.607,80.146,0.335,0,0.0,7.641,30.368,0.399,0.601,0.0,-9.074,0.601,0.0,0.601,0.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085,0.399,0.6,30.368
2017-10-03,-0.087,0.396,0.0,0.396,1.798,380.036,79.323,0.823,0,0.0,7.335,30.336,0.367,0.433,0.0,-4.285,0.433,0.0,0.433,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.036,0.0,0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984,0.367,0.432,30.336
2017-10-04,-0.11,13.077,0.0,13.077,1.003,393.154,78.868,0.455,0,0.0,7.042,30.295,0.322,14.284,0.0,-4.308,14.284,0.0,14.284,14.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1.182,0.0,1.182,1.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039,0.322,14.259,30.295
2017-10-05,-3.625,28.429,0.0,28.429,0.579,422.943,78.607,0.261,0,0.0,6.76,28.935,0.292,31.055,0.0,-7.823,31.055,0.0,31.055,31.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,2.57,0.0,2.57,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.263,0.292,31.0,28.935
2017-10-06,-0.56,0.014,0.0,0.014,1.801,423.166,77.798,0.809,0,0.0,6.49,28.725,0.28,0.015,0.0,-4.758,0.015,0.0,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.366,0.28,0.015,28.725
2017-10-07,-0.215,0.214,0.0,0.214,1.29,423.461,77.225,0.574,0,0.0,6.23,28.645,0.276,0.234,0.0,-4.413,0.234,0.0,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.019,0.0,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.223,0.276,0.234,28.645
2017-10-08,-1.547,1.945,0.0,1.945,1.201,425.987,76.695,0.53,0,0.0,5.981,28.065,0.269,2.125,0.0,-5.745,2.125,0.0,2.125,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.176,0.0,0.176,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.116,0.269,2.121,28.065
2017-10-09,-2.629,0.051,0.0,0.051,1.434,427.023,76.066,0.629,0,0.0,5.742,27.079,0.259,0.055,0.0,-6.827,0.055,0.0,0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.018,0.259,0.055,27.079
2017-10-10,-2.65,4.767,0.0,4.767,0.999,432.784,75.632,0.434,0,0.0,5.512,26.085,0.247,5.207,0.0,-6.848,5.207,0.0,5.207,5.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.431,0.0,0.431,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.937,0.247,5.198,26.085
2017-10-11,-5.792,3.173,0.0,3.173,0.363,438.128,75.475,0.157,0,0.0,5.291,23.913,0.236,3.466,0.0,-9.99,3.466,0.0,3.466,3.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.287,0.0,0.287,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.896,0.236,3.459,23.913
2017-10-12,-4.528,2.157,0.0,2.157,0.8,441.984,75.13,0.345,0,0.0,5.08,22.215,0.227,2.357,0.0,-8.726,2.357,0.0,2.357,2.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.195,0.0,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.857,0.227,2.352,22.215
2017-10-13,-3.955,0.002,0.0,0.002,1.34,443.469,74.555,0.575,0,0.0,4.877,20.732,0.218,0.003,0.0,-8.153,0.003,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.218,0.003,20.732
2017-10-14,-0.504,0.0,0.0,0.0,2.299,443.658,73.575,0.98,0,0.0,4.682,20.543,0.209,0.0,0.0,-4.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.732,0.209,0.0,20.543
2017-10-15,0.256,0.019,0.003,0.016,2.07,443.034,72.707,0.87,0,0.0,4.495,21.183,0.201,0.02,0.0,-3.942,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.201,0.021,21.183
2017-10-16,0.312,0.311,0.065,0.246,2.014,442.501,71.916,0.837,0,0.0,4.334,21.962,0.193,0.318,0.0,-3.886,0.318,0.0,0.318,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.026,0.0,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.696,0.193,0.337,21.962
2017-10-17,0.299,0.012,0.002,0.01,2.948,441.764,70.707,1.211,0,0.0,4.161,22.709,0.185,0.013,0.0,-3.899,0.013,0.0,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.684,0.185,0.013,22.709
2017-10-18,2.224,0.946,0.946,0.0,2.282,436.204,70.455,0.931,0,0.0,4.251,28.269,0.179,0.724,0.0,-1.974,0.724,0.0,0.724,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.705,0.179,1.006,28.269
2017-10-19,1.522,0.0,0.0,0.0,3.48,432.398,69.054,1.401,0,0.0,4.081,32.074,0.175,0.0,0.0,-2.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.754,0.175,0.0,32.074
2017-10-20,1.902,2.796,2.699,0.098,2.381,427.742,70.041,0.966,0,0.0,4.634,36.829,0.174,2.17,0.0,-2.296,2.17,0.0,2.17,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.18,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.792,0.174,2.976,36.829
2017-10-21,0.634,0.673,0.268,0.405,2.92,426.563,69.062,1.172,0,0.0,4.521,38.412,0.178,0.647,0.0,-3.564,0.647,0.0,0.647,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.054,0.0,0.054,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.839,0.178,0.726,38.412
2017-10-22,2.309,0.037,0.037,0.0,2.945,420.79,69.425,1.188,0,0.0,4.908,44.185,0.186,0.028,0.0,-1.889,0.028,0.0,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,0.186,0.039,44.185
2017-10-23,2.305,1.57,1.57,0.0,2.707,415.028,73.975,1.162,0,0.658,6.152,47.841,0.201,1.201,0.0,-1.893,1.201,0.0,1.201,1.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.099,0.0,0.099,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.962,0.201,1.67,47.841
2017-10-24,1.583,1.044,0.882,0.163,2.555,411.233,76.516,1.134,0,0.663,7.346,45.46,0.234,0.852,0.0,-2.615,0.852,0.0,0.852,0.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.07,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.044,0.234,1.115,45.46
2017-10-25,1.279,0.071,0.051,0.02,2.922,408.054,77.672,1.319,0,0.241,8.492,44.322,0.288,0.06,0.0,-2.919,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.093,0.288,0.076,44.322
2017-10-26,1.867,1.005,0.957,0.048,2.455,403.435,80.719,1.148,0,0.597,9.592,45.473,0.346,0.784,0.0,-2.331,0.784,0.0,0.784,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.065,0.0,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.346,1.07,45.473
2017-10-27,0.815,0.013,0.007,0.007,2.052,401.404,81.277,0.964,0,0.0,10.478,42.381,0.395,0.012,0.0,-3.383,0.012,0.0,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.194,0.395,0.014,42.381
2017-10-28,0.544,4.177,1.453,2.724,1.297,402.768,82.467,0.616,0,0.0,10.895,41.5,0.43,4.086,0.0,-3.654,4.086,0.0,4.086,4.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.338,0.0,0.338,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222,0.43,4.515,41.5
2017-10-29,-1.688,3.97,0.0,3.97,0.679,407.371,82.147,0.32,0,0.0,10.459,39.644,0.448,4.337,0.0,-5.886,4.337,0.0,4.337,4.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.359,0.0,0.359,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.448,4.329,39.644
2017-10-30,-1.34,0.647,0.0,0.647,1.1,408.521,81.631,0.516,0,0.0,10.04,39.141,0.449,0.706,0.0,-5.538,0.706,0.0,0.706,0.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.058,0.0,0.058,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.126,0.449,0.705,39.141
2017-10-31,-0.628,0.133,0.0,0.133,1.53,408.889,80.917,0.714,0,0.0,9.639,38.906,0.437,0.146,0.0,-4.826,0.146,0.0,0.146,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.012,0.0,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.053,0.437,0.145,38.906
2017-11-01,-0.654,3.358,0.0,3.358,1.414,412.493,80.264,0.654,0,0.0,9.253,38.66,0.417,3.668,0.0,-4.852,3.668,0.0,3.668,3.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.304,0.0,0.304,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014,0.417,3.662,38.66
2017-11-02,-0.598,15.514,0.0,15.514,1.266,428.232,79.683,0.581,0,0.0,8.883,38.436,0.397,16.948,0.0,-4.796,16.948,0.0,16.948,16.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1.403,0.0,1.403,1.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.123,0.397,16.917,38.436
2017-11-03,-0.494,1.695,0.0,1.695,1.444,430.112,79.026,0.657,0,0.0,8.528,38.251,0.38,1.851,0.0,-4.692,1.851,0.0,1.851,1.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.153,0.0,0.153,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.268,0.38,1.848,38.251
2017-11-04,-0.207,1.363,0.0,1.363,1.219,431.552,78.475,0.55,0,0.0,8.187,38.173,0.365,1.489,0.0,-4.405,1.489,0.0,1.489,1.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.123,0.0,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.205,0.365,1.486,38.173
2017-11-05,2.21,1.394,1.394,0.0,1.689,426.029,79.409,0.774,0,0.0,8.609,43.697,0.353,1.066,0.0,-1.988,1.066,0.0,1.066,1.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.088,0.0,0.088,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.237,0.353,1.482,43.697
2017-11-06,2.741,1.926,1.926,0.0,1.71,419.177,85.027,0.839,0,1.423,9.705,49.455,0.357,1.473,0.0,-1.457,1.473,0.0,1.473,1.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.122,0.0,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.362,0.357,2.048,49.455
2017-11-07,1.514,6.454,5.27,1.184,1.415,416.575,90.437,0.737,0,2.921,10.756,45.703,0.401,5.323,0.0,-2.684,5.323,0.0,5.323,5.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.441,0.0,0.441,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.509,0.401,6.894,45.703
2017-11-08,1.476,2.836,2.271,0.565,1.509,413.451,93.626,0.815,0,3.487,11.766,45.346,0.495,2.354,0.0,-2.722,2.354,0.0,2.354,2.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.195,0.0,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577,0.495,3.031,45.346
2017-11-09,1.729,4.206,3.79,0.416,1.807,409.546,97.922,1.022,0,4.887,12.736,45.667,0.617,3.353,0.0,-2.469,3.353,0.0,3.353,3.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.278,0.0,0.278,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.564,0.617,4.484,45.667
2017-11-10,2.756,0.058,0.058,0.0,3.332,402.656,100.615,1.953,0,6.028,13.666,47.845,0.737,0.044,0.0,-1.442,0.044,0.0,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.575,0.737,0.061,47.845
2017-11-11,5.705,0.0,0.0,0.0,4.271,388.393,107.306,2.684,0,10.246,14.559,54.528,0.858,-3.203,1.507,1.507,0.0,0.0,0.0,0.0,0.0,3.768,3.768,0.0,0.565,3.203,3.008,2018,0.0,0.0,0.0,0.0,0.0,0.312,0.312,0.0,0.047,0.265,0.249,2.661,1.107,0.0,54.84
