,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2017-01-24,10.877,0.0,0.0,0.0,4.383,0.0,53.456,1.373,0,0.0,10.416,0.0,0.465,-16.283,5.482,5.482,0.0,0.0,0.0,0.0,16.447,0.0,16.447,0.164,0.0,16.283,16.283,2017,0.0,0.0,0.0,0.0,2.143,0.0,2.143,0.021,0.0,2.121,2.121,1.457,2.586,0.0,2.143
2017-01-25,13.472,0.005,0.005,0.0,4.906,0.0,51.962,1.499,0,0.0,10.0,0.0,0.448,-23.991,8.078,8.078,0.005,0.005,0.0,0.0,24.233,0.0,24.233,0.242,0.0,23.996,23.996,2017,0.001,0.001,0.0,0.0,3.157,0.0,3.157,0.032,0.0,3.126,3.126,1.548,3.574,0.005,3.157
2017-01-26,14.385,0.0,0.0,0.0,5.04,0.0,50.465,1.496,0,0.0,9.6,0.0,0.43,-26.7,8.99,8.99,0.0,0.0,0.0,0.0,26.97,0.0,26.97,0.27,0.0,26.7,26.7,2017,0.0,0.0,0.0,0.0,3.513,0.0,3.513,0.035,0.0,3.478,3.478,1.709,3.908,0.0,3.513
2017-01-27,14.977,0.139,0.139,0.0,4.729,0.0,49.209,1.367,0,0.0,9.243,0.0,0.412,-28.459,9.582,9.582,0.159,0.159,0.0,0.0,28.747,0.0,28.747,0.287,0.0,28.619,28.619,2017,0.021,0.021,0.0,0.0,3.745,0.0,3.745,0.037,0.0,3.728,3.728,1.91,4.14,0.159,3.745
2017-01-28,15.608,0.452,0.452,0.0,4.522,0.0,48.291,1.281,0,0.0,8.959,0.0,0.396,-30.335,10.214,10.214,0.52,0.52,0.0,0.0,30.641,0.0,30.641,0.306,0.0,30.854,30.854,2017,0.068,0.068,0.0,0.0,3.991,0.0,3.991,0.04,0.0,4.019,4.019,2.17,4.415,0.52,3.991
2017-01-29,13.683,0.488,0.488,0.0,3.947,0.0,47.586,1.098,0,0.0,8.691,0.0,0.382,-24.616,8.288,8.288,0.561,0.561,0.0,0.0,24.865,0.0,24.865,0.249,0.0,25.177,25.177,2017,0.073,0.073,0.0,0.0,3.239,0.0,3.239,0.032,0.0,3.28,3.28,2.382,3.661,0.561,3.239
2017-01-30,11.395,1.451,1.451,0.0,3.361,0.0,47.825,0.936,0,0.0,8.608,0.0,0.37,-17.821,6.0,6.0,1.668,1.668,0.0,0.0,18.001,0.0,18.001,0.18,0.0,19.489,19.489,2017,0.217,0.217,0.0,0.0,2.345,0.0,2.345,0.023,0.0,2.539,2.539,2.464,2.909,1.668,2.345
2017-01-31,10.164,0.183,0.183,0.0,3.964,0.0,46.886,1.087,0,0.0,8.297,0.0,0.361,-14.165,4.769,4.769,0.21,0.21,0.0,0.0,14.308,0.0,14.308,0.143,0.0,14.375,14.375,2017,0.027,0.027,0.0,0.0,1.864,0.0,1.864,0.019,0.0,1.873,1.873,2.406,2.234,0.21,1.864
2017-02-01,9.815,0.025,0.025,0.0,3.925,0.0,45.854,1.052,0,0.0,7.97,0.0,0.353,-13.128,4.42,4.42,0.028,0.028,0.0,0.0,13.261,0.0,13.261,0.133,0.0,13.156,13.156,2017,0.004,0.004,0.0,0.0,1.727,0.0,1.727,0.017,0.0,1.714,1.714,2.254,2.067,0.028,1.727
2017-02-02,8.423,0.56,0.56,0.0,3.306,0.0,45.436,0.875,0,0.0,7.75,0.0,0.343,-8.994,3.028,3.028,0.644,0.644,0.0,0.0,9.085,0.0,9.085,0.091,0.0,9.638,9.638,2017,0.084,0.084,0.0,0.0,1.183,0.0,1.183,0.012,0.0,1.255,1.255,2.102,1.598,0.644,1.183
2017-02-03,5.898,3.339,3.339,0.0,2.818,0.0,47.393,0.776,0,0.0,8.022,0.0,0.333,1.369,0.503,0.503,2.977,0.966,2.011,2.011,0.0,0.755,0.755,0.0,0.113,1.608,1.607,2017,0.388,0.126,0.262,0.262,0.0,0.098,0.098,0.0,0.015,0.209,0.209,1.964,0.542,3.727,0.098
2017-02-04,4.209,4.495,4.495,0.0,1.97,0.0,50.461,0.574,0,0.0,8.52,0.0,0.329,3.618,0.0,-1.185,3.618,0.0,3.618,3.618,0.0,0.0,0.0,0.0,0.0,0.001,0.001,2017,0.471,0.0,0.471,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.794,0.329,4.967,0.0
2017-02-05,5.835,0.038,0.038,0.0,3.924,0.0,49.36,1.132,0,0.0,8.186,0.0,0.334,-0.537,0.44,0.44,0.034,0.01,0.024,0.024,0.0,0.66,0.66,0.0,0.099,0.571,0.569,2017,0.004,0.001,0.003,0.003,0.0,0.086,0.086,0.0,0.013,0.074,0.074,1.569,0.409,0.043,0.086
2017-02-06,8.691,0.063,0.063,0.0,3.632,0.0,48.385,1.025,0,0.0,7.871,0.0,0.342,-5.001,3.297,3.297,0.072,0.072,0.0,0.0,1.413,4.238,5.651,0.014,0.636,5.075,5.075,2017,0.009,0.009,0.0,0.0,0.184,0.552,0.736,0.002,0.083,0.661,0.661,1.437,1.003,0.072,0.736
2017-02-07,8.046,0.267,0.267,0.0,3.282,0.0,47.689,0.911,0,0.0,7.605,0.0,0.342,-7.874,2.651,2.651,0.307,0.307,0.0,0.0,7.953,0.0,7.953,0.08,0.0,8.18,8.18,2017,0.04,0.04,0.0,0.0,1.036,0.0,1.036,0.01,0.0,1.066,1.066,1.415,1.407,0.307,1.036
2017-02-08,8.016,0.039,0.039,0.0,3.238,0.0,46.838,0.883,0,0.0,7.308,0.0,0.331,-7.785,2.621,2.621,0.045,0.045,0.0,0.0,7.864,0.0,7.864,0.079,0.0,7.83,7.83,2017,0.006,0.006,0.0,0.0,1.024,0.0,1.024,0.01,0.0,1.02,1.02,1.378,1.351,0.045,1.024
2017-02-09,8.37,0.021,0.021,0.0,3.384,0.0,45.949,0.906,0,0.0,7.02,0.0,0.315,-8.837,2.976,2.976,0.025,0.025,0.0,0.0,8.927,0.0,8.927,0.089,0.0,8.862,8.862,2017,0.003,0.003,0.0,0.0,1.163,0.0,1.163,0.012,0.0,1.154,1.154,1.35,1.47,0.025,1.163
2017-02-10,7.927,0.07,0.07,0.0,3.011,0.0,45.214,0.792,0,0.0,6.751,0.0,0.301,-7.522,2.533,2.533,0.08,0.08,0.0,0.0,7.598,0.0,7.598,0.076,0.0,7.602,7.602,2017,0.01,0.01,0.0,0.0,0.99,0.0,0.99,0.01,0.0,0.99,0.99,1.34,1.291,0.08,0.99
2017-02-11,7.975,0.269,0.269,0.0,3.699,0.0,44.474,0.96,0,0.0,6.528,0.0,0.288,-7.664,2.58,2.58,0.31,0.31,0.0,0.0,7.741,0.0,7.741,0.077,0.0,7.974,7.974,2017,0.04,0.04,0.0,0.0,1.008,0.0,1.008,0.01,0.0,1.039,1.039,1.324,1.327,0.31,1.008
2017-02-12,9.645,0.238,0.238,0.0,3.991,0.0,43.651,1.019,0,0.0,6.308,0.0,0.278,-12.623,4.25,4.25,0.274,0.274,0.0,0.0,12.751,0.0,12.751,0.128,0.0,12.897,12.897,2017,0.036,0.036,0.0,0.0,1.661,0.0,1.661,0.017,0.0,1.68,1.68,1.36,1.958,0.274,1.661
2017-02-13,10.112,0.517,0.517,0.0,3.438,0.0,43.213,0.866,0,0.0,6.142,0.0,0.269,-14.009,4.717,4.717,0.595,0.595,0.0,0.0,14.151,0.0,14.151,0.142,0.0,14.604,14.604,2017,0.077,0.077,0.0,0.0,1.843,0.0,1.843,0.018,0.0,1.902,1.902,1.47,2.172,0.595,1.843
2017-02-14,9.114,0.4,0.4,0.0,3.525,0.0,42.666,0.877,0,0.0,5.963,0.0,0.261,-11.045,3.719,3.719,0.46,0.46,0.0,0.0,11.157,0.0,11.157,0.112,0.0,11.505,11.505,2017,0.06,0.06,0.0,0.0,1.453,0.0,1.453,0.015,0.0,1.499,1.499,1.543,1.76,0.46,1.453
2017-02-15,8.114,1.292,1.292,0.0,3.274,0.0,42.919,0.818,0,0.0,5.936,0.0,0.254,-8.076,2.719,2.719,1.485,1.485,0.0,0.0,8.158,0.0,8.158,0.082,0.0,9.562,9.562,2017,0.193,0.193,0.0,0.0,1.063,0.0,1.063,0.011,0.0,1.246,1.246,1.543,1.5,1.485,1.063
2017-02-16,7.19,0.36,0.36,0.0,3.274,0.0,42.409,0.809,0,0.0,5.758,0.0,0.248,-5.269,1.795,1.795,0.402,0.372,0.03,0.03,5.327,0.03,5.357,0.053,0.004,5.671,5.671,2017,0.052,0.048,0.004,0.004,0.694,0.004,0.698,0.007,0.001,0.739,0.739,1.462,0.987,0.413,0.698
2017-02-17,6.599,1.765,1.765,0.0,2.876,0.0,43.154,0.721,0,0.0,5.815,0.0,0.244,-2.372,1.204,1.204,1.787,1.222,0.565,0.565,2.482,0.565,3.047,0.025,0.085,4.16,4.16,2017,0.233,0.159,0.074,0.074,0.323,0.074,0.397,0.003,0.011,0.542,0.542,1.366,0.786,1.998,0.397
2017-02-18,7.188,0.037,0.037,0.0,3.461,0.0,42.33,0.854,0,0.0,5.589,0.0,0.241,-5.319,1.793,1.793,0.042,0.039,0.003,0.003,5.373,0.003,5.376,0.054,0.0,5.36,5.36,2017,0.005,0.005,0.0,0.0,0.7,0.0,0.7,0.007,0.0,0.698,0.698,1.294,0.939,0.043,0.7
