,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2012-04-23,8.218,0.0,0.0,0.0,1.907,0.0,21.109,0.233,0,0.0,0.469,0.0,0.021,-20.261,4.093,4.093,0.0,0.0,0.0,0.0,20.466,0.0,20.466,0.205,0.0,20.261,20.261,2012,0.0,0.0,0.0,0.0,1.329,0.0,1.329,0.013,0.0,1.316,1.316,0.934,1.337,0.0,1.329
2012-04-24,5.403,0.0,0.0,0.0,1.13,0.0,20.973,0.136,0,0.0,0.45,0.0,0.02,-6.328,1.278,1.278,0.0,0.0,0.0,0.0,6.392,0.0,6.392,0.064,0.0,6.328,6.328,2012,0.0,0.0,0.0,0.0,0.415,0.0,0.415,0.004,0.0,0.411,0.411,0.967,0.431,0.0,0.415
2012-04-25,3.073,0.0,0.0,0.0,0.825,0.0,20.874,0.099,0,0.0,0.432,0.0,0.019,0.0,0.0,-1.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958,0.019,0.0,0.0
2012-04-26,1.737,10.79,9.757,1.033,0.475,0.0,30.679,0.083,0,0.0,1.28,1.033,0.021,8.409,0.0,-2.387,8.409,0.0,8.409,8.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.546,0.0,0.546,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946,0.021,11.336,1.033
2012-04-27,-2.792,3.198,0.0,3.198,0.0,3.198,30.679,0.0,0,0.0,1.229,0.0,0.029,3.42,0.0,-6.917,3.42,0.0,3.42,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.222,0.0,0.222,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987,0.029,3.42,0.0
2012-04-28,-3.974,0.01,0.0,0.01,0.0,3.208,30.679,0.0,0,0.0,1.18,0.0,0.042,0.011,0.0,-8.099,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962,0.042,0.011,0.0
2012-04-29,0.185,0.0,0.0,0.0,0.129,2.745,30.822,0.023,0,0.0,1.155,0.463,0.052,0.0,0.0,-3.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922,0.052,0.0,0.463
2012-04-30,5.03,0.0,0.0,0.0,1.614,0.0,33.16,0.309,0,0.0,1.466,3.019,0.054,-1.924,0.905,0.905,0.0,0.0,0.0,0.0,0.0,2.263,2.263,0.0,0.339,1.924,1.913,2012,0.0,0.0,0.0,0.0,0.0,0.147,0.147,0.0,0.022,0.125,0.124,0.958,0.179,0.0,3.166
2012-05-01,6.491,0.0,0.0,0.0,2.188,0.0,32.746,0.415,0,0.0,1.407,0.0,0.055,-5.028,2.366,2.366,0.0,0.0,0.0,0.0,0.0,5.915,5.915,0.0,0.887,5.038,5.028,2012,0.0,0.0,0.0,0.0,0.0,0.384,0.384,0.0,0.058,0.327,0.327,0.956,0.381,0.0,0.384
2012-05-02,6.033,0.0,0.0,0.0,1.868,0.0,32.396,0.349,0,0.0,1.351,0.0,0.056,-5.31,1.909,1.909,0.0,0.0,0.0,0.0,2.221,3.661,5.882,0.022,0.549,5.321,5.321,2012,0.0,0.0,0.0,0.0,0.144,0.238,0.382,0.001,0.036,0.346,0.346,0.93,0.402,0.0,0.382
2012-05-03,6.938,0.0,0.0,0.0,1.719,0.0,32.078,0.318,0,0.0,1.297,0.0,0.058,-13.928,2.814,2.814,0.0,0.0,0.0,0.0,14.068,0.0,14.068,0.141,0.0,13.928,13.928,2012,0.0,0.0,0.0,0.0,0.914,0.0,0.914,0.009,0.0,0.904,0.904,0.938,0.962,0.0,0.914
2012-05-04,7.846,0.0,0.0,0.0,1.786,0.0,31.75,0.327,0,0.0,1.245,0.0,0.057,-18.42,3.721,3.721,0.0,0.0,0.0,0.0,18.606,0.0,18.606,0.186,0.0,18.42,18.42,2012,0.0,0.0,0.0,0.0,1.208,0.0,1.208,0.012,0.0,1.196,1.196,0.898,1.253,0.0,1.208
2012-05-05,9.892,0.0,0.0,0.0,2.533,0.0,31.291,0.46,0,0.0,1.195,0.0,0.054,-28.547,5.767,5.767,0.0,0.0,0.0,0.0,28.835,0.0,28.835,0.288,0.0,28.547,28.547,2012,0.0,0.0,0.0,0.0,1.873,0.0,1.873,0.019,0.0,1.854,1.854,0.924,1.908,0.0,1.873
2012-05-06,6.018,0.0,0.0,0.0,1.561,0.0,31.012,0.279,0,0.0,1.147,0.0,0.051,-9.372,1.893,1.893,0.0,0.0,0.0,0.0,9.467,0.0,9.467,0.095,0.0,9.372,9.372,2012,0.0,0.0,0.0,0.0,0.615,0.0,0.615,0.006,0.0,0.609,0.609,0.886,0.66,0.0,0.615
2012-05-07,8.074,0.0,0.0,0.0,2.189,0.0,30.624,0.388,0,0.0,1.101,0.0,0.049,-19.55,3.949,3.949,0.0,0.0,0.0,0.0,19.747,0.0,19.747,0.197,0.0,19.55,19.55,2012,0.0,0.0,0.0,0.0,1.282,0.0,1.282,0.013,0.0,1.27,1.27,0.884,1.319,0.0,1.282
2012-05-08,6.951,0.0,0.0,0.0,1.895,0.0,30.292,0.332,0,0.0,1.057,0.0,0.047,-13.993,2.827,2.827,0.0,0.0,0.0,0.0,14.134,0.0,14.134,0.141,0.0,13.993,13.993,2012,0.0,0.0,0.0,0.0,0.918,0.0,0.918,0.009,0.0,0.909,0.909,0.896,0.956,0.0,0.918
2012-05-09,3.055,0.0,0.0,0.0,1.06,0.0,30.109,0.184,0,0.0,1.015,0.0,0.045,0.0,0.0,-1.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876,0.045,0.0,0.0
2012-05-10,3.743,0.0,0.0,0.0,1.206,0.0,29.901,0.207,0,0.0,0.975,0.0,0.044,0.0,0.0,-0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.044,0.0,0.0
2012-05-11,3.035,0.0,0.0,0.0,0.926,0.0,29.743,0.158,0,0.0,0.936,0.0,0.042,0.0,0.0,-1.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813,0.042,0.0,0.0
2012-05-12,4.743,0.0,0.0,0.0,1.43,0.0,29.5,0.243,0,0.0,0.898,0.0,0.04,-3.06,0.618,0.618,0.0,0.0,0.0,0.0,3.091,0.0,3.091,0.031,0.0,3.06,3.06,2012,0.0,0.0,0.0,0.0,0.201,0.0,0.201,0.002,0.0,0.199,0.199,0.803,0.239,0.0,0.201
2012-05-13,2.758,0.0,0.0,0.0,0.931,0.0,29.343,0.157,0,0.0,0.862,0.0,0.039,0.0,0.0,-1.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771,0.039,0.0,0.0
2012-05-14,5.326,0.0,0.0,0.0,1.587,0.0,29.077,0.266,0,0.0,0.828,0.0,0.037,-5.947,1.201,1.201,0.0,0.0,0.0,0.0,6.007,0.0,6.007,0.06,0.0,5.947,5.947,2012,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.004,0.0,0.386,0.386,0.755,0.423,0.0,0.39
2012-05-15,3.491,0.029,0.029,0.0,1.032,0.0,28.931,0.172,0,0.0,0.798,0.0,0.036,0.022,0.0,-0.634,0.022,0.0,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797,0.036,0.03,0.0
2012-05-16,2.483,0.0,0.0,0.0,0.875,0.0,28.786,0.145,0,0.0,0.766,0.0,0.034,0.0,0.0,-1.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.034,0.0,0.0
2012-05-17,0.456,4.994,1.482,3.512,0.537,2.372,30.802,0.095,0,0.0,0.999,1.14,0.034,4.866,0.0,-3.668,4.866,0.0,4.866,4.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.316,0.0,0.316,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761,0.034,5.31,1.14
2012-05-18,0.756,0.0,0.0,0.0,0.725,0.481,32.49,0.135,0,0.0,1.205,2.127,0.036,0.0,0.0,-3.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731,0.036,0.0,2.127
2012-05-19,4.461,0.0,0.0,0.0,1.525,0.0,32.664,0.287,0,0.0,1.223,0.53,0.041,-0.714,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0.84,0.84,0.0,0.126,0.714,0.712,2012,0.0,0.0,0.0,0.0,0.0,0.055,0.055,0.0,0.008,0.046,0.046,0.741,0.088,0.0,0.584
2012-05-20,4.092,0.0,0.0,0.0,1.572,0.0,32.371,0.293,0,0.0,1.174,0.0,0.048,0.0,0.0,-0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755,0.048,0.0,0.0
2012-05-21,3.748,0.0,0.0,0.0,1.407,0.0,32.11,0.26,0,0.0,1.127,0.0,0.051,0.0,0.0,-0.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749,0.051,0.0,0.0
2012-05-22,2.975,0.0,0.0,0.0,1.107,0.0,31.907,0.203,0,0.0,1.082,0.0,0.05,0.0,0.0,-1.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731,0.05,0.0,0.0
2012-05-23,2.914,0.0,0.0,0.0,1.17,0.0,31.694,0.213,0,0.0,1.039,0.0,0.047,0.0,0.0,-1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759,0.047,0.0,0.0
2012-05-24,5.162,0.0,0.0,0.0,1.462,0.0,31.429,0.265,0,0.0,0.997,0.0,0.044,-2.204,1.037,1.037,0.0,0.0,0.0,0.0,0.0,2.593,2.593,0.0,0.389,2.204,2.202,2012,0.0,0.0,0.0,0.0,0.0,0.168,0.168,0.0,0.025,0.143,0.143,0.789,0.187,0.0,0.168
2012-05-25,2.076,10.018,10.018,0.0,0.826,0.0,39.998,0.19,0,0.0,2.166,0.0,0.046,7.5,0.0,-2.048,7.5,0.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.002,0.002,2012,0.487,0.0,0.487,0.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763,0.046,10.505,0.0
2012-05-26,-0.035,51.25,0.0,51.25,0.488,51.25,39.887,0.112,0,0.0,2.08,0.0,0.057,54.81,0.0,-4.159,54.81,0.0,54.81,54.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,3.559,0.0,3.559,3.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.057,54.81,0.0
2012-05-27,0.421,30.341,8.363,21.978,0.452,72.176,46.795,0.121,0,0.0,3.277,1.052,0.078,29.765,0.0,-3.704,29.765,0.0,29.765,29.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,1.933,0.0,1.933,1.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.059,0.078,32.274,1.052
2012-05-28,3.809,0.041,0.041,0.0,1.244,62.655,49.972,0.358,0,0.0,3.928,10.573,0.106,0.031,0.0,-0.316,0.031,0.0,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.225,0.106,0.043,10.573
2012-05-29,4.251,0.0,0.0,0.0,1.52,52.026,58.811,0.515,0,0.791,5.211,16.894,0.143,-0.27,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.317,0.317,0.0,0.048,0.27,0.256,2012,0.0,0.0,0.0,0.0,0.0,0.021,0.021,0.0,0.003,0.018,0.017,1.248,0.16,0.0,16.915
2012-05-30,4.392,0.0,0.0,0.0,1.543,41.046,67.447,0.6,0,2.015,6.442,16.182,0.2,-0.568,0.267,0.267,0.0,0.0,0.0,0.0,0.0,0.669,0.669,0.0,0.1,0.582,0.552,2012,0.0,0.0,0.0,0.0,0.0,0.043,0.043,0.0,0.007,0.038,0.036,1.055,0.235,0.0,16.226
2012-05-31,4.967,0.0,0.0,0.0,1.611,28.629,76.709,0.713,0,3.969,7.625,16.522,0.29,-1.79,0.842,0.842,0.0,0.0,0.0,0.0,0.0,2.106,2.106,0.0,0.316,1.82,1.729,2012,0.0,0.0,0.0,0.0,0.0,0.137,0.137,0.0,0.021,0.118,0.112,0.946,0.403,0.0,16.659
2012-06-01,4.296,5.014,5.014,0.0,1.317,17.889,87.708,0.665,0,7.213,8.76,13.603,0.425,3.067,0.172,0.172,3.891,0.46,3.431,3.431,0.0,0.429,0.429,0.0,0.064,0.915,0.868,2012,0.253,0.03,0.223,0.223,0.0,0.028,0.028,0.0,0.004,0.059,0.056,0.82,0.482,5.266,13.631
2012-06-02,2.059,0.0,0.0,0.0,0.944,12.741,90.892,0.493,0,7.276,9.849,6.937,0.596,0.0,0.0,-2.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.045,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.989,0.599,0.0,6.937
2012-06-03,-0.268,0.0,0.0,0.0,0.671,12.841,90.543,0.348,0,5.458,10.895,1.174,0.753,0.0,0.0,-4.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.753,0.0,1.174
2012-06-04,-3.263,0.0,0.0,0.0,0.47,14.015,90.3,0.243,0,3.741,11.899,0.0,0.828,0.0,0.0,-7.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761,0.828,0.0,0.0
2012-06-05,-0.616,0.0,0.0,0.0,0.926,14.015,89.822,0.478,0,2.117,12.863,0.0,0.804,0.0,0.0,-4.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707,0.804,0.0,0.0
2012-06-06,-2.033,0.0,0.0,0.0,0.654,14.015,89.486,0.336,0,0.583,13.789,0.0,0.725,0.0,0.0,-6.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.725,0.0,0.0
2012-06-07,2.618,0.0,0.0,0.0,1.471,7.469,92.426,0.784,0,1.095,14.677,6.546,0.651,0.0,0.0,-1.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658,0.651,0.0,6.546
2012-06-08,2.274,0.0,0.0,0.0,1.202,1.784,95.706,0.662,0,1.802,15.53,6.432,0.628,0.0,0.0,-1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.628,0.0,6.432
2012-06-09,1.886,0.0,0.0,0.0,1.053,0.0,96.334,0.583,0,0.996,16.349,1.962,0.663,0.0,0.0,-2.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669,0.663,0.0,1.962
2012-06-10,1.396,0.0,0.0,0.0,1.07,0.0,95.745,0.589,0,0.0,16.651,0.0,0.717,0.0,0.0,-2.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646,0.717,0.0,0.0
2012-06-11,1.808,2.364,2.201,0.163,1.192,0.0,96.542,0.662,0,0.0,16.854,0.163,0.74,1.822,0.0,-2.316,1.822,0.0,1.822,1.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.118,0.0,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.74,2.483,0.163
2012-06-12,-2.744,21.052,0.0,21.052,0.4,21.052,96.321,0.22,0,0.0,16.18,0.0,0.725,22.514,0.0,-6.869,22.514,0.0,22.514,22.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,1.462,0.0,1.462,1.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681,0.725,22.514,0.0
2012-06-13,-3.645,20.963,0.0,20.963,0.239,42.016,96.19,0.132,0,0.0,15.533,0.0,0.694,22.419,0.0,-7.77,22.419,0.0,22.419,22.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,1.456,0.0,1.456,1.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.395,0.694,22.419,0.0
2012-06-14,-0.902,0.312,0.0,0.312,0.576,42.328,95.873,0.316,0,0.0,14.911,0.0,0.664,0.334,0.0,-5.026,0.334,0.0,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.022,0.0,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021,0.664,0.334,0.0
2012-06-15,-1.188,5.749,0.0,5.749,0.563,48.077,95.565,0.308,0,0.0,14.315,0.0,0.638,6.148,0.0,-5.312,6.148,0.0,6.148,6.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.399,0.0,0.399,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811,0.638,6.148,0.0
2012-06-16,-2.765,14.563,0.0,14.563,0.397,62.64,95.348,0.217,0,0.0,13.742,0.0,0.614,15.575,0.0,-6.889,15.575,0.0,15.575,15.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,1.011,0.0,1.011,1.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.614,15.575,0.0
2012-06-17,-4.706,5.944,0.0,5.944,0.175,68.585,95.253,0.095,0,0.0,13.193,0.0,0.59,6.357,0.0,-8.83,6.357,0.0,6.357,6.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.413,0.0,0.413,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315,0.59,6.357,0.0
2012-06-18,-4.029,0.001,0.0,0.001,0.236,68.586,95.124,0.129,0,0.0,12.665,0.0,0.567,0.002,0.0,-8.154,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.567,0.002,0.0
2012-06-19,-5.251,0.0,0.0,0.0,0.142,68.586,95.047,0.077,0,0.0,12.158,0.0,0.544,0.0,0.0,-9.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.544,0.0,0.0
2012-06-20,-5.928,11.071,0.0,11.071,0.119,79.657,94.982,0.065,0,0.0,11.672,0.0,0.522,11.84,0.0,-10.052,11.84,0.0,11.84,11.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.769,0.0,0.769,0.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852,0.522,11.84,0.0
2012-06-21,-3.916,0.008,0.0,0.008,0.412,79.665,94.758,0.224,0,0.0,11.205,0.0,0.501,0.008,0.0,-8.04,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785,0.501,0.008,0.0
2012-06-22,-0.988,0.0,0.0,0.0,0.645,79.665,94.409,0.349,0,0.0,10.757,0.0,0.481,0.0,0.0,-5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793,0.481,0.0,0.0
2012-06-23,1.786,0.0,0.0,0.0,1.112,75.2,93.809,0.6,0,0.0,10.327,4.465,0.462,0.0,0.0,-2.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791,0.462,0.0,4.465
2012-06-24,2.172,0.0,0.0,0.0,1.296,69.769,94.925,0.708,0,0.0,10.965,9.896,0.446,0.0,0.0,-1.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801,0.446,0.0,9.896
2012-06-25,2.59,0.0,0.0,0.0,1.303,63.294,98.603,0.74,0,1.138,11.966,13.452,0.447,0.0,0.0,-1.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.447,0.0,13.452
2012-06-26,2.572,0.0,0.0,0.0,1.24,56.865,102.157,0.729,0,2.294,12.928,12.759,0.487,0.0,0.0,-1.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842,0.487,0.0,12.759
2012-06-27,2.178,0.0,0.0,0.0,1.17,51.419,104.993,0.707,0,3.064,13.851,11.132,0.572,0.0,0.0,-1.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822,0.572,0.0,11.132
2012-06-28,-2.502,25.656,0.0,25.656,0.406,78.014,104.749,0.244,0,1.478,14.737,4.204,0.67,27.438,0.0,-6.627,27.438,0.0,27.438,27.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,1.782,0.0,1.782,1.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888,0.67,27.438,4.204
2012-06-29,-2.952,10.578,0.0,10.578,0.338,89.699,104.547,0.202,0,0.0,15.566,3.097,0.729,11.313,0.0,-7.076,11.313,0.0,11.313,11.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.735,0.0,0.735,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.486,0.729,11.313,3.097
2012-06-30,-2.117,26.207,0.0,26.207,0.418,116.699,104.297,0.25,0,0.0,14.943,2.303,0.72,28.027,0.0,-6.241,28.027,0.0,28.027,28.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,1.82,0.0,1.82,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305,0.72,28.027,2.303
2012-07-01,-3.302,12.709,0.0,12.709,0.355,130.646,104.086,0.212,0,0.0,14.345,1.065,0.669,13.591,0.0,-7.427,13.591,0.0,13.591,13.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.883,0.0,0.883,0.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.007,0.669,13.591,1.065
2012-07-02,-4.839,0.001,0.0,0.001,0.221,131.712,103.954,0.131,0,0.0,13.771,0.0,0.615,0.001,0.0,-8.963,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383,0.615,0.001,0.0
2012-07-03,-3.641,0.0,0.0,0.0,0.567,131.712,103.617,0.337,0,0.0,13.221,0.0,0.58,0.0,0.0,-7.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.113,0.58,0.0,0.0
2012-07-04,-8.015,1.775,0.0,1.775,0.189,133.487,103.505,0.112,0,0.0,12.692,0.0,0.56,1.898,0.0,-12.14,1.898,0.0,1.898,1.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.123,0.0,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.56,1.898,0.0
2012-07-05,-8.154,0.0,0.0,0.0,0.183,133.487,103.397,0.108,0,0.0,12.184,0.0,0.544,0.0,0.0,-12.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926,0.544,0.0,0.0
2012-07-06,-7.157,0.031,0.0,0.031,0.123,133.517,103.325,0.072,0,0.0,11.697,0.0,0.525,0.033,0.0,-11.282,0.033,0.0,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.525,0.033,0.0
2012-07-07,-1.816,0.0,0.0,0.0,0.458,133.517,103.055,0.27,0,0.0,11.229,0.0,0.504,0.0,0.0,-5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822,0.504,0.0,0.0
