,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2010-12-29,6.819,2.476,2.476,0.0,1.533,0.0,29.045,0.257,0,0.0,0.857,0.0,0.021,-2.971,1.416,1.416,2.591,2.011,0.58,0.58,3.089,0.58,3.669,0.031,0.087,5.562,5.562,2011,0.33,0.256,0.074,0.074,0.394,0.074,0.467,0.004,0.011,0.709,0.709,0.135,0.73,2.806,0.467
2010-12-30,6.373,0.0,0.0,0.0,1.927,0.0,28.725,0.32,0,0.0,0.823,0.0,0.027,-2.882,0.97,0.97,0.0,0.0,0.0,0.0,2.911,0.0,2.911,0.029,0.0,2.882,2.882,2011,0.0,0.0,0.0,0.0,0.371,0.0,0.371,0.004,0.0,0.367,0.367,0.134,0.394,0.0,0.371
2010-12-31,7.71,0.0,0.0,0.0,2.403,0.0,28.331,0.394,0,0.0,0.79,0.0,0.032,-6.854,2.308,2.308,0.0,0.0,0.0,0.0,6.923,0.0,6.923,0.069,0.0,6.854,6.854,2011,0.0,0.0,0.0,0.0,0.882,0.0,0.882,0.009,0.0,0.873,0.873,0.119,0.906,0.0,0.882
2011-01-01,9.45,0.144,0.144,0.0,2.604,0.0,28.035,0.423,0,0.0,0.774,0.0,0.035,-12.023,4.048,4.048,0.165,0.165,0.0,0.0,12.145,0.0,12.145,0.121,0.0,12.188,12.188,2011,0.021,0.021,0.0,0.0,1.547,0.0,1.547,0.015,0.0,1.553,1.553,0.115,1.588,0.165,1.547
2011-01-02,8.616,2.07,2.07,0.0,1.883,0.0,29.551,0.321,0,0.0,0.966,0.0,0.035,-9.545,3.214,3.214,2.372,2.372,0.0,0.0,9.642,0.0,9.642,0.096,0.0,11.917,11.917,2011,0.302,0.302,0.0,0.0,1.228,0.0,1.228,0.012,0.0,1.518,1.518,0.107,1.554,2.372,1.228
2011-01-03,7.35,0.547,0.547,0.0,2.415,0.0,29.619,0.414,0,0.0,0.989,0.0,0.036,-5.761,1.948,1.948,0.622,0.61,0.011,0.011,5.821,0.011,5.833,0.058,0.002,6.383,6.383,2011,0.079,0.078,0.001,0.001,0.742,0.001,0.743,0.007,0.0,0.813,0.813,0.106,0.849,0.626,0.743
2011-01-04,4.393,0.526,0.526,0.0,1.564,0.0,29.814,0.269,0,0.0,1.009,0.0,0.038,0.422,0.0,-1.009,0.422,0.0,0.422,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.054,0.0,0.054,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.038,0.58,0.0
2011-01-05,9.719,0.0,0.0,0.0,3.074,0.0,29.29,0.524,0,0.0,0.969,0.0,0.041,-12.343,4.317,4.317,0.0,0.0,0.0,0.0,12.106,0.422,12.528,0.121,0.063,12.343,12.343,2011,0.0,0.0,0.0,0.0,1.542,0.054,1.596,0.015,0.008,1.573,1.573,0.106,1.613,0.0,1.596
2011-01-06,8.457,0.0,0.0,0.0,2.467,0.0,28.877,0.413,0,0.0,0.93,0.0,0.042,-9.072,3.055,3.055,0.0,0.0,0.0,0.0,9.164,0.0,9.164,0.092,0.0,9.072,9.072,2011,0.0,0.0,0.0,0.0,1.167,0.0,1.167,0.012,0.0,1.156,1.156,0.107,1.198,0.0,1.167
2011-01-07,7.327,0.0,0.0,0.0,2.429,0.0,28.476,0.401,0,0.0,0.893,0.0,0.041,-5.717,1.925,1.925,0.0,0.0,0.0,0.0,5.775,0.0,5.775,0.058,0.0,5.717,5.717,2011,0.0,0.0,0.0,0.0,0.736,0.0,0.736,0.007,0.0,0.728,0.728,0.122,0.769,0.0,0.736
2011-01-08,8.793,0.0,0.0,0.0,2.635,0.0,28.048,0.429,0,0.0,0.857,0.0,0.039,-10.07,3.391,3.391,0.0,0.0,0.0,0.0,10.172,0.0,10.172,0.102,0.0,10.07,10.07,2011,0.0,0.0,0.0,0.0,1.296,0.0,1.296,0.013,0.0,1.283,1.283,0.123,1.322,0.0,1.296
2011-01-09,9.388,1.408,1.408,0.0,2.155,0.0,28.937,0.361,0,0.0,0.975,0.0,0.037,-11.837,3.985,3.985,1.614,1.614,0.0,0.0,11.956,0.0,11.956,0.12,0.0,13.451,13.451,2011,0.206,0.206,0.0,0.0,1.523,0.0,1.523,0.015,0.0,1.714,1.714,0.122,1.751,1.614,1.523
2011-01-10,9.416,0.01,0.01,0.0,2.762,0.0,28.489,0.457,0,0.0,0.937,0.0,0.037,-11.922,4.014,4.014,0.012,0.012,0.0,0.0,12.043,0.0,12.043,0.12,0.0,11.934,11.934,2011,0.001,0.001,0.0,0.0,1.534,0.0,1.534,0.015,0.0,1.52,1.52,0.112,1.557,0.012,1.534
2011-01-11,10.008,0.0,0.0,0.0,2.859,0.0,28.024,0.465,0,0.0,0.899,0.0,0.038,-13.679,4.606,4.606,0.0,0.0,0.0,0.0,13.817,0.0,13.817,0.138,0.0,13.679,13.679,2011,0.0,0.0,0.0,0.0,1.76,0.0,1.76,0.018,0.0,1.743,1.743,0.136,1.781,0.0,1.76
2011-01-12,10.507,0.0,0.0,0.0,2.865,0.0,27.565,0.459,0,0.0,0.863,0.0,0.039,-15.162,5.105,5.105,0.0,0.0,0.0,0.0,15.315,0.0,15.315,0.153,0.0,15.162,15.162,2011,0.0,0.0,0.0,0.0,1.951,0.0,1.951,0.02,0.0,1.932,1.932,0.198,1.97,0.0,1.951
2011-01-13,8.512,0.0,0.0,0.0,2.297,0.0,27.203,0.362,0,0.0,0.829,0.0,0.038,-9.238,3.11,3.11,0.0,0.0,0.0,0.0,9.331,0.0,9.331,0.093,0.0,9.238,9.238,2011,0.0,0.0,0.0,0.0,1.189,0.0,1.189,0.012,0.0,1.177,1.177,0.199,1.215,0.0,1.189
2011-01-14,9.806,0.0,0.0,0.0,2.632,0.0,26.794,0.409,0,0.0,0.796,0.0,0.036,-13.081,4.404,4.404,0.0,0.0,0.0,0.0,13.213,0.0,13.213,0.132,0.0,13.081,13.081,2011,0.0,0.0,0.0,0.0,1.683,0.0,1.683,0.017,0.0,1.666,1.666,0.297,1.703,0.0,1.683
2011-01-15,8.193,0.0,0.0,0.0,2.242,0.0,26.451,0.343,0,0.0,0.764,0.0,0.034,-8.288,2.791,2.791,0.0,0.0,0.0,0.0,8.372,0.0,8.372,0.084,0.0,8.288,8.288,2011,0.0,0.0,0.0,0.0,1.067,0.0,1.067,0.011,0.0,1.056,1.056,0.214,1.09,0.0,1.067
2011-01-16,6.3,0.0,0.0,0.0,2.336,0.0,26.098,0.353,0,0.0,0.733,0.0,0.033,-2.667,0.898,0.898,0.0,0.0,0.0,0.0,2.694,0.0,2.694,0.027,0.0,2.667,2.667,2011,0.0,0.0,0.0,0.0,0.343,0.0,0.343,0.003,0.0,0.34,0.34,0.517,0.372,0.0,0.343
2011-01-17,9.635,0.0,0.0,0.0,2.946,0.0,25.659,0.439,0,0.0,0.704,0.0,0.031,-12.572,4.233,4.233,0.0,0.0,0.0,0.0,12.699,0.0,12.699,0.127,0.0,12.572,12.572,2011,0.0,0.0,0.0,0.0,1.618,0.0,1.618,0.016,0.0,1.602,1.602,0.142,1.633,0.0,1.618
2011-01-18,8.956,0.0,0.0,0.0,2.606,0.0,25.276,0.382,0,0.0,0.676,0.0,0.03,-10.554,3.554,3.554,0.0,0.0,0.0,0.0,10.661,0.0,10.661,0.107,0.0,10.554,10.554,2011,0.0,0.0,0.0,0.0,1.358,0.0,1.358,0.014,0.0,1.345,1.345,0.246,1.375,0.0,1.358
2011-01-19,7.391,0.0,0.0,0.0,2.289,0.0,24.946,0.331,0,0.0,0.649,0.0,0.029,-5.908,1.989,1.989,0.0,0.0,0.0,0.0,5.967,0.0,5.967,0.06,0.0,5.908,5.908,2011,0.0,0.0,0.0,0.0,0.76,0.0,0.76,0.008,0.0,0.753,0.753,0.391,0.782,0.0,0.76
2011-01-20,8.93,0.0,0.0,0.0,2.4,0.0,24.604,0.342,0,0.0,0.623,0.0,0.028,-10.477,3.528,3.528,0.0,0.0,0.0,0.0,10.583,0.0,10.583,0.106,0.0,10.477,10.477,2011,0.0,0.0,0.0,0.0,1.348,0.0,1.348,0.013,0.0,1.335,1.335,0.333,1.363,0.0,1.348
2011-01-21,8.473,0.0,0.0,0.0,2.249,0.0,24.288,0.316,0,0.0,0.598,0.0,0.027,-9.12,3.071,3.071,0.0,0.0,0.0,0.0,9.212,0.0,9.212,0.092,0.0,9.12,9.12,2011,0.0,0.0,0.0,0.0,1.174,0.0,1.174,0.012,0.0,1.162,1.162,0.325,1.189,0.0,1.174
2011-01-22,10.7,0.029,0.029,0.0,2.687,0.0,23.94,0.373,0,0.0,0.577,0.0,0.026,-15.735,5.298,5.298,0.033,0.033,0.0,0.0,15.894,0.0,15.894,0.159,0.0,15.768,15.768,2011,0.004,0.004,0.0,0.0,2.025,0.0,2.025,0.02,0.0,2.009,2.009,0.501,2.035,0.033,2.025
2011-01-23,10.888,1.332,1.332,0.0,2.429,0.0,24.796,0.349,0,0.0,0.676,0.0,0.025,-16.292,5.486,5.486,1.526,1.526,0.0,0.0,16.457,0.0,16.457,0.165,0.0,17.818,17.818,2011,0.194,0.194,0.0,0.0,2.097,0.0,2.097,0.021,0.0,2.27,2.27,0.788,2.295,1.526,2.097
2011-01-24,10.785,0.091,0.091,0.0,2.519,0.0,24.519,0.358,0,0.0,0.658,0.0,0.025,-15.986,5.382,5.382,0.104,0.104,0.0,0.0,16.147,0.0,16.147,0.161,0.0,16.09,16.09,2011,0.013,0.013,0.0,0.0,2.057,0.0,2.057,0.021,0.0,2.05,2.05,0.696,2.075,0.104,2.057
2011-01-25,8.725,0.0,0.0,0.0,2.075,0.0,24.229,0.291,0,0.0,0.631,0.0,0.027,-9.87,3.323,3.323,0.0,0.0,0.0,0.0,9.97,0.0,9.97,0.1,0.0,9.87,9.87,2011,0.0,0.0,0.0,0.0,1.27,0.0,1.27,0.013,0.0,1.257,1.257,0.332,1.284,0.0,1.27
2011-01-26,8.795,0.0,0.0,0.0,2.383,0.0,23.899,0.33,0,0.0,0.606,0.0,0.027,-10.076,3.393,3.393,0.0,0.0,0.0,0.0,10.178,0.0,10.178,0.102,0.0,10.076,10.076,2011,0.0,0.0,0.0,0.0,1.297,0.0,1.297,0.013,0.0,1.284,1.284,0.365,1.311,0.0,1.297
2011-01-27,9.173,0.0,0.0,0.0,2.487,0.0,23.559,0.34,0,0.0,0.582,0.0,0.027,-11.199,3.771,3.771,0.0,0.0,0.0,0.0,11.313,0.0,11.313,0.113,0.0,11.199,11.199,2011,0.0,0.0,0.0,0.0,1.441,0.0,1.441,0.014,0.0,1.427,1.427,0.408,1.453,0.0,1.441
2011-01-28,10.923,0.0,0.0,0.0,2.815,0.0,23.18,0.379,0,0.0,0.559,0.0,0.025,-16.397,5.521,5.521,0.0,0.0,0.0,0.0,16.562,0.0,16.562,0.166,0.0,16.397,16.397,2011,0.0,0.0,0.0,0.0,2.11,0.0,2.11,0.021,0.0,2.089,2.089,0.614,2.114,0.0,2.11
2011-01-29,9.886,0.013,0.013,0.0,2.251,0.0,22.894,0.298,0,0.0,0.537,0.0,0.024,-13.316,4.483,4.483,0.015,0.015,0.0,0.0,13.45,0.0,13.45,0.135,0.0,13.33,13.33,2011,0.002,0.002,0.0,0.0,1.714,0.0,1.714,0.017,0.0,1.698,1.698,0.672,1.722,0.015,1.714
2011-01-30,7.677,0.0,0.0,0.0,1.955,0.0,22.638,0.256,0,0.0,0.516,0.0,0.023,-6.757,2.275,2.275,0.0,0.0,0.0,0.0,6.825,0.0,6.825,0.068,0.0,6.757,6.757,2011,0.0,0.0,0.0,0.0,0.87,0.0,0.87,0.009,0.0,0.861,0.861,0.976,0.884,0.0,0.87
2011-01-31,8.042,0.157,0.157,0.0,2.456,0.0,22.461,0.32,0,0.0,0.509,0.0,0.022,-7.839,2.64,2.64,0.179,0.179,0.0,0.0,7.919,0.0,7.919,0.079,0.0,8.019,8.019,2011,0.023,0.023,0.0,0.0,1.009,0.0,1.009,0.01,0.0,1.022,1.022,0.381,1.044,0.179,1.009
2011-02-01,12.195,0.0,0.0,0.0,3.205,0.0,22.05,0.411,0,0.0,0.489,0.0,0.021,-20.175,6.793,6.793,0.0,0.0,0.0,0.0,20.379,0.0,20.379,0.204,0.0,20.175,20.175,2011,0.0,0.0,0.0,0.0,2.596,0.0,2.596,0.026,0.0,2.57,2.57,0.55,2.592,0.0,2.596
2011-02-02,10.965,0.0,0.0,0.0,2.752,0.0,21.703,0.347,0,0.0,0.469,0.0,0.021,-16.523,5.563,5.563,0.0,0.0,0.0,0.0,16.69,0.0,16.69,0.167,0.0,16.523,16.523,2011,0.0,0.0,0.0,0.0,2.126,0.0,2.126,0.021,0.0,2.105,2.105,0.933,2.126,0.0,2.126
2011-02-03,8.874,0.0,0.0,0.0,2.472,0.0,21.396,0.307,0,0.0,0.45,0.0,0.02,-10.312,3.472,3.472,0.0,0.0,0.0,0.0,10.417,0.0,10.417,0.104,0.0,10.312,10.312,2011,0.0,0.0,0.0,0.0,1.327,0.0,1.327,0.013,0.0,1.314,1.314,0.814,1.334,0.0,1.327
2011-02-04,11.62,0.0,0.0,0.0,2.903,0.0,21.041,0.355,0,0.0,0.432,0.0,0.019,-18.467,6.218,6.218,0.0,0.0,0.0,0.0,18.653,0.0,18.653,0.187,0.0,18.467,18.467,2011,0.0,0.0,0.0,0.0,2.376,0.0,2.376,0.024,0.0,2.353,2.353,1.125,2.372,0.0,2.376
2011-02-05,11.682,0.0,0.0,0.0,2.868,0.0,20.697,0.345,0,0.0,0.415,0.0,0.019,-18.65,6.279,6.279,0.0,0.0,0.0,0.0,18.838,0.0,18.838,0.188,0.0,18.65,18.65,2011,0.0,0.0,0.0,0.0,2.4,0.0,2.4,0.024,0.0,2.376,2.376,1.313,2.395,0.0,2.4
2011-02-06,8.526,0.0,0.0,0.0,1.602,0.0,20.507,0.189,0,0.0,0.398,0.0,0.018,-9.276,3.123,3.123,0.0,0.0,0.0,0.0,9.37,0.0,9.37,0.094,0.0,9.276,9.276,2011,0.0,0.0,0.0,0.0,1.194,0.0,1.194,0.012,0.0,1.182,1.182,1.386,1.2,0.0,1.194
2011-02-07,7.38,0.0,0.0,0.0,1.84,0.0,20.291,0.216,0,0.0,0.382,0.0,0.017,-5.875,1.978,1.978,0.0,0.0,0.0,0.0,5.935,0.0,5.935,0.059,0.0,5.875,5.875,2011,0.0,0.0,0.0,0.0,0.756,0.0,0.756,0.008,0.0,0.749,0.749,1.39,0.766,0.0,0.756
2011-02-08,7.373,3.358,3.358,0.0,1.401,0.0,23.19,0.187,0,0.0,0.629,0.0,0.017,-5.767,1.97,1.97,3.831,3.791,0.04,0.04,5.831,0.04,5.871,0.058,0.006,9.598,9.598,2011,0.488,0.483,0.005,0.005,0.743,0.005,0.748,0.007,0.001,1.223,1.223,1.102,1.24,3.846,0.748
2011-02-09,6.183,1.702,1.702,0.0,1.48,0.0,24.525,0.209,0,0.0,0.755,0.0,0.02,-0.545,0.781,0.781,1.594,0.761,0.833,0.833,0.676,0.833,1.509,0.007,0.125,2.139,2.139,2011,0.203,0.097,0.106,0.106,0.086,0.106,0.192,0.001,0.016,0.272,0.272,0.313,0.292,1.905,0.192
2011-02-10,4.957,2.206,2.206,0.0,1.279,0.0,26.321,0.194,0,0.0,0.933,0.0,0.025,1.77,0.0,-0.446,1.77,0.0,1.77,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.225,0.0,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0.025,2.432,0.0
2011-02-11,4.454,1.638,1.638,0.0,1.564,0.0,27.538,0.248,0,0.0,1.061,0.0,0.033,1.314,0.0,-0.948,1.314,0.0,1.314,1.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.167,0.0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.033,1.805,0.0
2011-02-12,3.598,0.091,0.091,0.0,1.671,0.0,27.356,0.264,0,0.0,1.028,0.0,0.04,0.073,0.0,-1.805,0.073,0.0,0.073,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.009,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.04,0.101,0.0
2011-02-13,8.68,0.0,0.0,0.0,2.832,0.0,26.913,0.443,0,0.0,0.987,0.0,0.044,-6.166,3.277,3.277,0.0,0.0,0.0,0.0,3.518,3.157,6.675,0.035,0.474,6.166,6.166,2011,0.0,0.0,0.0,0.0,0.448,0.402,0.85,0.004,0.06,0.786,0.786,0.078,0.829,0.0,0.85
2011-02-14,10.457,0.0,0.0,0.0,2.578,0.0,26.516,0.396,0,0.0,0.948,0.0,0.044,-15.013,5.055,5.055,0.0,0.0,0.0,0.0,15.165,0.0,15.165,0.152,0.0,15.013,15.013,2011,0.0,0.0,0.0,0.0,1.932,0.0,1.932,0.019,0.0,1.913,1.913,0.084,1.957,0.0,1.932
2011-02-15,8.315,0.0,0.0,0.0,1.949,0.0,26.221,0.295,0,0.0,0.91,0.0,0.042,-8.651,2.913,2.913,0.0,0.0,0.0,0.0,8.738,0.0,8.738,0.087,0.0,8.651,8.651,2011,0.0,0.0,0.0,0.0,1.113,0.0,1.113,0.011,0.0,1.102,1.102,0.142,1.144,0.0,1.113
2011-02-16,7.134,0.0,0.0,0.0,1.893,0.0,25.937,0.284,0,0.0,0.873,0.0,0.039,-5.143,1.732,1.732,0.0,0.0,0.0,0.0,5.195,0.0,5.195,0.052,0.0,5.143,5.143,2011,0.0,0.0,0.0,0.0,0.662,0.0,0.662,0.007,0.0,0.655,0.655,0.122,0.694,0.0,0.662
2011-02-17,8.373,0.0,0.0,0.0,2.282,0.0,25.599,0.338,0,0.0,0.838,0.0,0.037,-8.822,2.97,2.97,0.0,0.0,0.0,0.0,8.911,0.0,8.911,0.089,0.0,8.822,8.822,2011,0.0,0.0,0.0,0.0,1.135,0.0,1.135,0.011,0.0,1.124,1.124,0.123,1.161,0.0,1.135
2011-02-18,8.599,0.96,0.96,0.0,1.939,0.0,26.168,0.293,0,0.0,0.899,0.0,0.036,-9.493,3.196,3.196,1.1,1.1,0.0,0.0,9.589,0.0,9.589,0.096,0.0,10.593,10.593,2011,0.14,0.14,0.0,0.0,1.222,0.0,1.222,0.012,0.0,1.35,1.35,0.161,1.385,1.1,1.222
2011-02-19,8.611,1.177,1.177,0.0,1.795,0.0,26.942,0.279,0,0.0,0.981,0.0,0.036,-9.529,3.208,3.208,1.349,1.349,0.0,0.0,9.625,0.0,9.625,0.096,0.0,10.878,10.878,2011,0.172,0.172,0.0,0.0,1.226,0.0,1.226,0.012,0.0,1.386,1.386,0.137,1.422,1.349,1.226
2011-02-20,8.245,0.0,0.0,0.0,1.779,0.0,26.668,0.274,0,0.0,0.942,0.0,0.038,-8.444,2.843,2.843,0.0,0.0,0.0,0.0,8.53,0.0,8.53,0.085,0.0,8.444,8.444,2011,0.0,0.0,0.0,0.0,1.087,0.0,1.087,0.011,0.0,1.076,1.076,0.101,1.113,0.0,1.087
2011-02-21,8.309,0.0,0.0,0.0,1.971,0.0,26.368,0.3,0,0.0,0.905,0.0,0.039,-8.633,2.907,2.907,0.0,0.0,0.0,0.0,8.72,0.0,8.72,0.087,0.0,8.633,8.633,2011,0.0,0.0,0.0,0.0,1.111,0.0,1.111,0.011,0.0,1.1,1.1,0.195,1.139,0.0,1.111
2011-02-22,7.245,0.0,0.0,0.0,1.85,0.0,26.089,0.279,0,0.0,0.868,0.0,0.039,-5.475,1.843,1.843,0.0,0.0,0.0,0.0,5.53,0.0,5.53,0.055,0.0,5.475,5.475,2011,0.0,0.0,0.0,0.0,0.705,0.0,0.705,0.007,0.0,0.697,0.697,0.188,0.737,0.0,0.705
2011-02-23,7.22,0.0,0.0,0.0,1.853,0.0,25.813,0.276,0,0.0,0.834,0.0,0.038,-5.399,1.818,1.818,0.0,0.0,0.0,0.0,5.454,0.0,5.454,0.055,0.0,5.399,5.399,2011,0.0,0.0,0.0,0.0,0.695,0.0,0.695,0.007,0.0,0.688,0.688,0.201,0.726,0.0,0.695
2011-02-24,4.938,0.035,0.035,0.0,1.223,0.0,25.663,0.181,0,0.0,0.804,0.0,0.036,0.028,0.0,-0.464,0.028,0.0,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.036,0.038,0.0
2011-02-25,6.663,0.0,0.0,0.0,2.05,0.0,25.363,0.301,0,0.0,0.772,0.0,0.034,-3.712,1.261,1.261,0.0,0.0,0.0,0.0,3.726,0.028,3.754,0.037,0.004,3.712,3.712,2011,0.0,0.0,0.0,0.0,0.475,0.004,0.478,0.005,0.001,0.473,0.473,0.095,0.507,0.0,0.478
2011-02-26,9.403,0.0,0.0,0.0,2.336,0.0,25.024,0.339,0,0.0,0.741,0.0,0.033,-11.882,4.001,4.001,0.0,0.0,0.0,0.0,12.002,0.0,12.002,0.12,0.0,11.882,11.882,2011,0.0,0.0,0.0,0.0,1.529,0.0,1.529,0.015,0.0,1.514,1.514,0.225,1.547,0.0,1.529
2011-02-27,11.435,0.0,0.0,0.0,2.622,0.0,24.649,0.375,0,0.0,0.711,0.0,0.032,-17.918,6.033,6.033,0.0,0.0,0.0,0.0,18.099,0.0,18.099,0.181,0.0,17.918,17.918,2011,0.0,0.0,0.0,0.0,2.306,0.0,2.306,0.023,0.0,2.283,2.283,0.335,2.314,0.0,2.306
2011-02-28,10.778,0.006,0.006,0.0,2.351,0.0,24.323,0.331,0,0.0,0.683,0.0,0.031,-15.967,5.376,5.376,0.007,0.007,0.0,0.0,16.129,0.0,16.129,0.161,0.0,15.974,15.974,2011,0.001,0.001,0.0,0.0,2.055,0.0,2.055,0.021,0.0,2.035,2.035,0.56,2.066,0.007,2.055
2011-03-01,9.854,0.0,0.0,0.0,2.021,0.0,24.043,0.281,0,0.0,0.656,0.0,0.029,-13.221,4.451,4.451,0.0,0.0,0.0,0.0,13.354,0.0,13.354,0.134,0.0,13.221,13.221,2011,0.0,0.0,0.0,0.0,1.701,0.0,1.701,0.017,0.0,1.684,1.684,0.595,1.714,0.0,1.701
2011-03-02,8.251,0.0,0.0,0.0,1.448,0.0,23.844,0.199,0,0.0,0.63,0.0,0.028,-8.462,2.849,2.849,0.0,0.0,0.0,0.0,8.548,0.0,8.548,0.085,0.0,8.462,8.462,2011,0.0,0.0,0.0,0.0,1.089,0.0,1.089,0.011,0.0,1.078,1.078,0.715,1.106,0.0,1.089
2011-03-03,9.172,0.0,0.0,0.0,1.767,0.0,23.603,0.241,0,0.0,0.604,0.0,0.027,-11.196,3.77,3.77,0.0,0.0,0.0,0.0,11.309,0.0,11.309,0.113,0.0,11.196,11.196,2011,0.0,0.0,0.0,0.0,1.441,0.0,1.441,0.014,0.0,1.426,1.426,0.809,1.453,0.0,1.441
2011-03-04,9.071,0.0,0.0,0.0,1.656,0.0,23.379,0.223,0,0.0,0.58,0.0,0.026,-10.898,3.669,3.669,0.0,0.0,0.0,0.0,11.008,0.0,11.008,0.11,0.0,10.898,10.898,2011,0.0,0.0,0.0,0.0,1.402,0.0,1.402,0.014,0.0,1.388,1.388,0.338,1.414,0.0,1.402
2011-03-05,8.098,0.0,0.0,0.0,1.258,0.0,23.211,0.168,0,0.0,0.557,0.0,0.025,-8.005,2.695,2.695,0.0,0.0,0.0,0.0,8.086,0.0,8.086,0.081,0.0,8.005,8.005,2011,0.0,0.0,0.0,0.0,1.03,0.0,1.03,0.01,0.0,1.02,1.02,0.233,1.045,0.0,1.03
2011-03-06,7.035,0.0,0.0,0.0,1.66,0.0,22.991,0.22,0,0.0,0.535,0.0,0.024,-4.85,1.633,1.633,0.0,0.0,0.0,0.0,4.899,0.0,4.899,0.049,0.0,4.85,4.85,2011,0.0,0.0,0.0,0.0,0.624,0.0,0.624,0.006,0.0,0.618,0.618,0.239,0.642,0.0,0.624
2011-03-07,7.87,0.0,0.0,0.0,1.899,0.0,22.742,0.249,0,0.0,0.513,0.0,0.023,-7.329,2.468,2.468,0.0,0.0,0.0,0.0,7.403,0.0,7.403,0.074,0.0,7.329,7.329,2011,0.0,0.0,0.0,0.0,0.943,0.0,0.943,0.009,0.0,0.934,0.934,0.217,0.957,0.0,0.943
2011-03-08,9.713,0.0,0.0,0.0,2.094,0.0,22.47,0.272,0,0.0,0.493,0.0,0.022,-12.804,4.311,4.311,0.0,0.0,0.0,0.0,12.933,0.0,12.933,0.129,0.0,12.804,12.804,2011,0.0,0.0,0.0,0.0,1.648,0.0,1.648,0.016,0.0,1.631,1.631,0.635,1.653,0.0,1.648
2011-03-09,8.78,0.0,0.0,0.0,1.672,0.0,22.255,0.215,0,0.0,0.473,0.0,0.021,-10.032,3.378,3.378,0.0,0.0,0.0,0.0,10.134,0.0,10.134,0.101,0.0,10.032,10.032,2011,0.0,0.0,0.0,0.0,1.291,0.0,1.291,0.013,0.0,1.278,1.278,0.519,1.299,0.0,1.291
2011-03-10,7.125,0.0,0.0,0.0,1.429,0.0,22.073,0.182,0,0.0,0.454,0.0,0.02,-5.117,1.723,1.723,0.0,0.0,0.0,0.0,5.168,0.0,5.168,0.052,0.0,5.117,5.117,2011,0.0,0.0,0.0,0.0,0.658,0.0,0.658,0.007,0.0,0.652,0.652,0.506,0.672,0.0,0.658
2011-03-11,3.896,0.675,0.675,0.0,0.984,0.0,22.561,0.128,0,0.0,0.493,0.0,0.02,0.541,0.0,-1.506,0.541,0.0,0.541,0.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.069,0.0,0.069,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236,0.02,0.744,0.0
2011-03-12,1.546,0.114,0.095,0.019,0.881,0.0,22.551,0.114,0,0.0,0.483,0.019,0.019,0.098,0.0,-3.856,0.098,0.0,0.098,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.013,0.0,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.019,0.127,0.019
2011-03-13,6.684,0.0,0.0,0.0,1.938,0.0,22.301,0.25,0,0.0,0.464,0.0,0.02,-3.084,1.282,1.282,0.0,0.0,0.0,0.0,2.566,0.64,3.205,0.026,0.096,3.084,3.084,2011,0.0,0.0,0.0,0.0,0.327,0.081,0.408,0.003,0.012,0.393,0.393,0.258,0.413,0.0,0.408
2011-03-14,3.001,0.0,0.0,0.0,0.893,0.0,22.187,0.114,0,0.0,0.446,0.0,0.02,0.0,0.0,-2.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.02,0.0,0.0
