,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2017-05-09,1.623,0.0,0.0,0.0,0.879,0.0,40.839,0.206,0,0.0,1.493,2.574,0.051,0.0,0.0,-3.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.051,0.0,2.574
2017-05-10,-0.552,2.961,0.0,2.961,0.506,2.961,40.721,0.118,0,0.0,1.433,0.0,0.053,3.361,0.0,-6.002,3.361,0.0,3.361,3.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247,0.053,3.361,0.0
2017-05-11,-4.077,16.023,0.0,16.023,0.028,18.984,40.715,0.007,0,0.0,1.376,0.0,0.057,18.186,0.0,-9.527,18.186,0.0,18.186,18.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,2.163,0.0,2.163,2.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252,0.057,18.186,0.0
2017-05-12,-3.11,0.427,0.0,0.427,0.141,19.411,40.682,0.033,0,0.0,1.321,0.0,0.06,0.485,0.0,-8.561,0.485,0.0,0.485,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.058,0.0,0.058,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.06,0.485,0.0
2017-05-13,-2.7,0.0,0.0,0.0,0.226,19.411,40.629,0.052,0,0.0,1.268,0.0,0.059,0.0,0.0,-8.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.059,0.0,0.0
2017-05-14,-3.633,0.14,0.0,0.14,0.153,19.552,40.594,0.036,0,0.0,1.217,0.0,0.056,0.159,0.0,-9.084,0.159,0.0,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.019,0.0,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.056,0.159,0.0
2017-05-15,-1.238,0.0,0.0,0.0,0.5,19.552,40.478,0.116,0,0.0,1.168,0.0,0.052,0.0,0.0,-6.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236,0.052,0.0,0.0
2017-05-16,-2.601,0.0,0.0,0.0,0.25,19.552,40.42,0.058,0,0.0,1.122,0.0,0.05,0.0,0.0,-8.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.05,0.0,0.0
2017-05-17,-5.113,0.093,0.0,0.093,0.042,19.645,40.41,0.01,0,0.0,1.077,0.0,0.048,0.106,0.0,-10.564,0.106,0.0,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.013,0.0,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.048,0.106,0.0
2017-05-18,-8.42,0.119,0.0,0.119,0.0,19.764,40.41,0.0,0,0.0,1.034,0.0,0.046,0.135,0.0,-13.87,0.135,0.0,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.016,0.0,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.046,0.135,0.0
2017-05-19,-7.988,0.0,0.0,0.0,0.0,19.764,40.41,0.0,0,0.0,0.992,0.0,0.044,0.0,0.0,-13.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.044,0.0,0.0
2017-05-20,-4.393,0.0,0.0,0.0,0.17,19.764,40.371,0.039,0,0.0,0.953,0.0,0.043,0.0,0.0,-9.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.043,0.0,0.0
2017-05-21,-1.138,0.0,0.0,0.0,0.706,19.764,40.208,0.163,0,0.0,0.915,0.0,0.041,0.0,0.0,-6.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.041,0.0,0.0
2017-05-22,-2.382,0.0,0.0,0.0,0.482,19.764,40.098,0.111,0,0.0,0.878,0.0,0.039,0.0,0.0,-7.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.039,0.0,0.0
2017-05-23,-4.766,3.631,0.0,3.631,0.154,23.395,40.062,0.035,0,0.0,0.843,0.0,0.038,4.121,0.0,-10.216,4.121,0.0,4.121,4.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.49,0.0,0.49,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.038,4.121,0.0
2017-05-24,-5.767,9.142,0.0,9.142,0.038,32.537,40.054,0.009,0,0.0,0.809,0.0,0.036,10.376,0.0,-11.218,10.376,0.0,10.376,10.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.234,0.0,1.234,1.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0.036,10.376,0.0
2017-05-25,-6.538,0.251,0.0,0.251,0.0,32.788,40.054,0.0,0,0.0,0.777,0.0,0.035,0.285,0.0,-11.989,0.285,0.0,0.285,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.034,0.0,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.035,0.285,0.0
2017-05-26,-6.358,0.0,0.0,0.0,0.013,32.788,40.051,0.003,0,0.0,0.746,0.0,0.033,0.0,0.0,-11.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236,0.033,0.0,0.0
2017-05-27,-7.186,0.0,0.0,0.0,0.0,32.788,40.051,0.0,0,0.0,0.716,0.0,0.032,0.0,0.0,-12.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.032,0.0,0.0
2017-05-28,-3.372,0.0,0.0,0.0,0.33,32.788,39.975,0.076,0,0.0,0.687,0.0,0.031,0.0,0.0,-8.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.031,0.0,0.0
2017-05-29,-4.206,0.0,0.0,0.0,0.274,32.788,39.913,0.062,0,0.0,0.66,0.0,0.03,0.0,0.0,-9.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0.03,0.0,0.0
2017-05-30,-4.977,0.0,0.0,0.0,0.273,32.788,39.85,0.062,0,0.0,0.633,0.0,0.028,0.0,0.0,-10.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.028,0.0,0.0
2017-05-31,-1.053,0.0,0.0,0.0,0.713,32.788,39.688,0.162,0,0.0,0.608,0.0,0.027,0.0,0.0,-6.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0.027,0.0,0.0
2017-06-01,-0.639,0.0,0.0,0.0,0.671,32.788,39.536,0.152,0,0.0,0.584,0.0,0.026,0.0,0.0,-6.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.026,0.0,0.0
2017-06-02,0.145,0.0,0.0,0.0,0.826,32.424,39.349,0.187,0,0.0,0.56,0.363,0.025,0.0,0.0,-5.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.025,0.0,0.363
2017-06-03,-6.25,0.0,0.0,0.0,0.165,32.788,39.312,0.037,0,0.0,0.538,0.0,0.024,0.0,0.0,-11.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.024,0.0,0.0
2017-06-04,-5.985,0.0,0.0,0.0,0.204,32.788,39.266,0.046,0,0.0,0.516,0.0,0.023,0.0,0.0,-11.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.023,0.0,0.0
2017-06-05,-6.781,0.0,0.0,0.0,0.209,32.788,39.22,0.047,0,0.0,0.496,0.0,0.022,0.0,0.0,-12.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.022,0.0,0.0
2017-06-06,-5.306,0.0,0.0,0.0,0.366,32.788,39.138,0.082,0,0.0,0.476,0.0,0.021,0.0,0.0,-10.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.021,0.0,0.0
2017-06-07,-5.786,2.223,0.0,2.223,0.248,35.011,39.082,0.055,0,0.0,0.457,0.0,0.02,2.524,0.0,-11.237,2.524,0.0,2.524,2.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.02,2.524,0.0
2017-06-08,-8.428,0.0,0.0,0.0,0.045,35.011,39.072,0.01,0,0.0,0.439,0.0,0.02,0.0,0.0,-13.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.02,0.0,0.0
2017-06-09,-1.541,0.0,0.0,0.0,0.686,35.011,38.919,0.153,0,0.0,0.421,0.0,0.019,0.0,0.0,-6.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.019,0.0,0.0
2017-06-10,1.545,0.0,0.0,0.0,1.173,31.149,39.285,0.265,0,0.0,0.516,3.862,0.018,0.0,0.0,-3.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.018,0.0,3.862
2017-06-11,0.391,0.0,0.0,0.0,1.049,30.17,39.951,0.241,0,0.0,0.658,4.093,0.019,0.0,0.0,-5.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.019,0.0,4.093
2017-06-12,-0.819,0.0,0.0,0.0,0.887,30.478,39.749,0.203,0,0.0,0.631,2.71,0.022,0.0,0.0,-6.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.022,0.0,2.71
2017-06-13,-2.081,0.0,0.0,0.0,0.658,31.258,39.599,0.15,0,0.0,0.606,1.929,0.025,0.0,0.0,-7.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.025,0.0,1.929
2017-06-14,-0.294,0.0,0.0,0.0,0.94,31.368,39.386,0.213,0,0.0,0.582,1.819,0.027,0.0,0.0,-5.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.027,0.0,1.819
2017-06-15,-0.779,0.0,0.0,0.0,0.755,31.66,39.216,0.17,0,0.0,0.559,1.527,0.026,0.0,0.0,-6.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.026,0.0,1.527
2017-06-16,-6.101,27.031,0.0,27.031,0.136,60.218,39.186,0.03,0,0.0,0.536,0.0,0.024,30.679,0.0,-11.552,30.679,0.0,30.679,30.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,3.649,0.0,3.649,3.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.024,30.679,0.0
2017-06-17,-8.694,2.31,0.0,2.31,0.017,62.528,39.182,0.004,0,0.0,0.515,0.0,0.023,2.621,0.0,-14.145,2.621,0.0,2.621,2.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.312,0.0,0.312,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.023,2.621,0.0
2017-06-18,-7.286,0.0,0.0,0.0,0.117,62.528,39.156,0.026,0,0.0,0.494,0.0,0.022,0.0,0.0,-12.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.022,0.0,0.0
2017-06-19,-2.156,0.0,0.0,0.0,0.585,62.528,39.025,0.131,0,0.0,0.474,0.0,0.021,0.0,0.0,-7.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.021,0.0,0.0
2017-06-20,-2.02,0.0,0.0,0.0,0.541,62.528,38.904,0.121,0,0.0,0.455,0.0,0.02,0.0,0.0,-7.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.02,0.0,0.0
2017-06-21,-1.008,0.0,0.0,0.0,0.708,62.528,38.747,0.157,0,0.0,0.437,0.0,0.02,0.0,0.0,-6.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.0,0.0
2017-06-22,-4.847,8.667,0.0,8.667,0.224,71.195,38.697,0.05,0,0.0,0.42,0.0,0.019,9.837,0.0,-10.298,9.837,0.0,9.837,9.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.17,0.0,1.17,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.019,9.837,0.0
2017-06-23,-3.525,0.008,0.0,0.008,0.334,71.203,38.623,0.074,0,0.0,0.403,0.0,0.018,0.009,0.0,-8.975,0.009,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.018,0.009,0.0
2017-06-24,-2.001,0.0,0.0,0.0,0.531,71.203,38.506,0.117,0,0.0,0.387,0.0,0.017,0.0,0.0,-7.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.017,0.0,0.0
2017-06-25,-2.946,0.0,0.0,0.0,0.503,71.203,38.395,0.111,0,0.0,0.371,0.0,0.017,0.0,0.0,-8.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.017,0.0,0.0
2017-06-26,-4.872,0.004,0.0,0.004,0.235,71.207,38.344,0.052,0,0.0,0.357,0.0,0.016,0.005,0.0,-10.323,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.016,0.005,0.0
2017-06-27,-6.638,0.0,0.0,0.0,0.16,71.207,38.309,0.035,0,0.0,0.342,0.0,0.015,0.0,0.0,-12.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.015,0.0,0.0
2017-06-28,-5.54,0.0,0.0,0.0,0.279,71.207,38.247,0.061,0,0.0,0.329,0.0,0.015,0.0,0.0,-10.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.015,0.0,0.0
2017-06-29,-3.289,0.0,0.0,0.0,0.546,71.207,38.128,0.119,0,0.0,0.315,0.0,0.014,0.0,0.0,-8.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.014,0.0,0.0
2017-06-30,-0.651,0.0,0.0,0.0,0.827,71.207,37.948,0.18,0,0.0,0.303,0.0,0.014,0.0,0.0,-6.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.014,0.0,0.0
2017-07-01,3.049,0.0,0.0,0.0,1.584,63.585,38.667,0.353,0,0.0,0.475,7.622,0.013,0.0,0.0,-2.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.013,0.0,7.622
2017-07-02,3.557,0.0,0.0,0.0,1.855,54.693,46.437,0.498,0,0.012,1.896,15.25,0.019,0.0,0.0,-1.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.019,0.0,15.25
2017-07-03,3.369,0.0,0.0,0.0,1.648,46.271,53.472,0.508,0,0.22,3.26,13.891,0.041,0.0,0.0,-2.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.041,0.0,13.891
2017-07-04,-5.098,0.124,0.0,0.124,0.505,48.306,53.318,0.154,0,0.0,3.341,2.715,0.084,0.14,0.0,-10.549,0.14,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.017,0.0,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.084,0.14,2.715
2017-07-05,-5.072,0.061,0.0,0.061,0.672,50.269,53.113,0.205,0,0.0,3.207,0.813,0.128,0.069,0.0,-10.523,0.069,0.0,0.069,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.128,0.069,0.813
2017-07-06,-5.92,0.129,0.0,0.129,0.453,51.211,52.976,0.137,0,0.0,3.079,0.0,0.149,0.146,0.0,-11.37,0.146,0.0,0.146,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.017,0.0,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.149,0.146,0.0
2017-07-07,-4.94,0.0,0.0,0.0,0.438,51.211,52.843,0.133,0,0.0,2.956,0.0,0.145,0.0,0.0,-10.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.145,0.0,0.0
2017-07-08,-1.754,0.0,0.0,0.0,0.597,51.211,52.663,0.18,0,0.0,2.838,0.0,0.131,0.0,0.0,-7.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.131,0.0,0.0
2017-07-09,-3.461,0.0,0.0,0.0,0.436,51.211,52.531,0.131,0,0.0,2.724,0.0,0.12,0.0,0.0,-8.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.12,0.0,0.0
2017-07-10,-2.925,0.0,0.0,0.0,0.545,51.211,52.368,0.164,0,0.0,2.615,0.0,0.114,0.0,0.0,-8.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.114,0.0,0.0
2017-07-11,-1.014,0.0,0.0,0.0,0.964,51.211,52.079,0.289,0,0.0,2.511,0.0,0.111,0.0,0.0,-6.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.111,0.0,0.0
2017-07-12,-2.969,0.0,0.0,0.0,0.665,51.211,51.882,0.198,0,0.0,2.41,0.0,0.108,0.0,0.0,-8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.108,0.0,0.0
2017-07-13,-7.156,0.001,0.0,0.001,0.164,51.212,51.833,0.049,0,0.0,2.314,0.0,0.104,0.001,0.0,-12.607,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.104,0.001,0.0
2017-07-14,-8.189,3.101,0.0,3.101,0.173,54.313,51.782,0.051,0,0.0,2.221,0.0,0.1,3.519,0.0,-13.64,3.519,0.0,3.519,3.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.419,0.0,0.419,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.1,3.519,0.0
2017-07-15,-12.018,0.608,0.0,0.608,0.027,54.921,51.774,0.008,0,0.0,2.132,0.0,0.095,0.69,0.0,-17.468,0.69,0.0,0.69,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.082,0.0,0.082,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.095,0.69,0.0
2017-07-16,-12.477,0.0,0.0,0.0,0.0,54.921,51.774,0.0,0,0.0,2.047,0.0,0.091,0.0,0.0,-17.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.091,0.0,0.0
2017-07-17,-3.75,0.0,0.0,0.0,0.564,54.921,51.607,0.167,0,0.0,1.965,0.0,0.088,0.0,0.0,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.088,0.0,0.0
2017-07-18,-0.382,0.0,0.0,0.0,1.071,54.921,51.291,0.316,0,0.0,1.887,0.0,0.084,0.0,0.0,-5.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.084,0.0,0.0
2017-07-19,-0.479,0.0,0.0,0.0,1.156,54.921,50.952,0.339,0,0.0,1.811,0.0,0.081,0.0,0.0,-5.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.081,0.0,0.0
2017-07-20,-0.498,0.0,0.0,0.0,1.092,54.921,50.634,0.318,0,0.0,1.739,0.0,0.078,0.0,0.0,-5.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.078,0.0,0.0
2017-07-21,0.297,0.0,0.0,0.0,1.273,54.179,50.266,0.368,0,0.0,1.669,0.741,0.075,0.0,0.0,-5.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.075,0.0,0.741
2017-07-22,0.999,0.0,0.0,0.0,1.564,51.683,49.817,0.449,0,0.0,1.602,3.238,0.072,0.0,0.0,-4.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.072,0.0,3.238
2017-07-23,-5.901,8.278,0.0,8.278,0.346,62.174,49.718,0.098,0,0.0,1.538,1.025,0.069,9.396,0.0,-11.352,9.396,0.0,9.396,9.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.118,0.0,1.118,1.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.069,9.396,1.025
