,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2016-03-15,12.448,0.0,0.0,0.0,3.071,0.0,36.454,0.651,0,0.0,1.941,0.0,0.087,-41.347,8.353,8.353,0.0,0.0,0.0,0.0,41.765,0.0,41.765,0.418,0.0,41.347,41.347,2016,0.0,0.0,0.0,0.0,2.728,0.0,2.728,0.027,0.0,2.701,2.701,1.836,2.788,0.0,2.728
2016-03-16,12.78,0.0,0.0,0.0,2.832,0.0,35.864,0.59,0,0.0,1.864,0.0,0.083,-42.992,8.685,8.685,0.0,0.0,0.0,0.0,43.427,0.0,43.427,0.434,0.0,42.992,42.992,2016,0.0,0.0,0.0,0.0,2.837,0.0,2.837,0.028,0.0,2.808,2.808,1.774,2.892,0.0,2.837
2016-03-17,12.492,0.0,0.0,0.0,2.564,0.0,35.339,0.526,0,0.0,1.789,0.0,0.08,-41.565,8.397,8.397,0.0,0.0,0.0,0.0,41.985,0.0,41.985,0.42,0.0,41.565,41.565,2016,0.0,0.0,0.0,0.0,2.743,0.0,2.743,0.027,0.0,2.715,2.715,1.78,2.795,0.0,2.743
2016-03-18,13.728,0.0,0.0,0.0,3.114,0.0,34.71,0.629,0,0.0,1.717,0.0,0.077,-47.685,9.633,9.633,0.0,0.0,0.0,0.0,48.166,0.0,48.166,0.482,0.0,47.685,47.685,2016,0.0,0.0,0.0,0.0,3.146,0.0,3.146,0.031,0.0,3.115,3.115,1.804,3.192,0.0,3.146
2016-03-19,13.515,0.0,0.0,0.0,2.349,0.0,34.244,0.466,0,0.0,1.649,0.0,0.074,-46.631,9.42,9.42,0.0,0.0,0.0,0.0,47.102,0.0,47.102,0.471,0.0,46.631,46.631,2016,0.0,0.0,0.0,0.0,3.077,0.0,3.077,0.031,0.0,3.046,3.046,1.734,3.12,0.0,3.077
2016-03-20,11.486,0.644,0.644,0.0,1.584,0.0,34.484,0.315,0,0.0,1.667,0.0,0.071,-36.588,7.392,7.392,0.644,0.644,0.0,0.0,36.958,0.0,36.958,0.37,0.0,37.232,37.232,2016,0.042,0.042,0.0,0.0,2.414,0.0,2.414,0.024,0.0,2.432,2.432,1.722,2.503,0.686,2.414
2016-03-21,12.678,0.005,0.005,0.0,2.203,0.0,34.055,0.434,0,0.0,1.601,0.0,0.069,-42.488,8.583,8.583,0.005,0.005,0.0,0.0,42.917,0.0,42.917,0.429,0.0,42.493,42.493,2016,0.0,0.0,0.0,0.0,2.803,0.0,2.803,0.028,0.0,2.776,2.776,1.665,2.845,0.006,2.803
2016-03-22,13.474,0.0,0.0,0.0,2.701,0.0,33.529,0.526,0,0.0,1.537,0.0,0.068,-46.428,9.379,9.379,0.0,0.0,0.0,0.0,46.897,0.0,46.897,0.469,0.0,46.428,46.428,2016,0.0,0.0,0.0,0.0,3.064,0.0,3.064,0.031,0.0,3.033,3.033,1.603,3.101,0.0,3.064
2016-03-23,13.837,0.0,0.0,0.0,2.613,0.0,33.029,0.501,0,0.0,1.476,0.0,0.066,-48.224,9.742,9.742,0.0,0.0,0.0,0.0,48.711,0.0,48.711,0.487,0.0,48.224,48.224,2016,0.0,0.0,0.0,0.0,3.182,0.0,3.182,0.032,0.0,3.15,3.15,1.595,3.216,0.0,3.182
2016-03-24,12.576,0.0,0.0,0.0,1.814,0.0,32.686,0.342,0,0.0,1.417,0.0,0.064,-41.981,8.481,8.481,0.0,0.0,0.0,0.0,42.405,0.0,42.405,0.424,0.0,41.981,41.981,2016,0.0,0.0,0.0,0.0,2.77,0.0,2.77,0.028,0.0,2.742,2.742,1.615,2.806,0.0,2.77
2016-03-25,10.861,0.0,0.0,0.0,1.441,0.0,32.417,0.269,0,0.0,1.36,0.0,0.061,-33.494,6.766,6.766,0.0,0.0,0.0,0.0,33.832,0.0,33.832,0.338,0.0,33.494,33.494,2016,0.0,0.0,0.0,0.0,2.21,0.0,2.21,0.022,0.0,2.188,2.188,1.631,2.249,0.0,2.21
2016-03-26,11.397,0.0,0.0,0.0,1.297,0.0,32.177,0.24,0,0.0,1.306,0.0,0.058,-36.147,7.302,7.302,0.0,0.0,0.0,0.0,36.512,0.0,36.512,0.365,0.0,36.147,36.147,2016,0.0,0.0,0.0,0.0,2.385,0.0,2.385,0.024,0.0,2.361,2.361,1.548,2.42,0.0,2.385
2016-03-27,13.206,0.0,0.0,0.0,1.961,0.0,31.816,0.361,0,0.0,1.254,0.0,0.056,-45.1,9.111,9.111,0.0,0.0,0.0,0.0,45.556,0.0,45.556,0.456,0.0,45.1,45.1,2016,0.0,0.0,0.0,0.0,2.976,0.0,2.976,0.03,0.0,2.946,2.946,1.494,3.002,0.0,2.976
2016-03-28,13.974,0.0,0.0,0.0,2.002,0.0,31.452,0.364,0,0.0,1.203,0.0,0.054,-48.903,9.879,9.879,0.0,0.0,0.0,0.0,49.397,0.0,49.397,0.494,0.0,48.903,48.903,2016,0.0,0.0,0.0,0.0,3.227,0.0,3.227,0.032,0.0,3.195,3.195,1.518,3.248,0.0,3.227
2016-03-29,8.687,0.821,0.821,0.0,0.437,0.0,32.09,0.08,0,0.0,1.254,0.0,0.052,-22.732,4.592,4.592,0.821,0.821,0.0,0.0,22.962,0.0,22.962,0.23,0.0,23.553,23.553,2016,0.054,0.054,0.0,0.0,1.5,0.0,1.5,0.015,0.0,1.539,1.539,1.552,1.591,0.875,1.5
2016-03-30,10.709,0.0,0.0,0.0,1.459,0.0,31.822,0.267,0,0.0,1.204,0.0,0.051,-32.738,6.614,6.614,0.0,0.0,0.0,0.0,33.069,0.0,33.069,0.331,0.0,32.738,32.738,2016,0.0,0.0,0.0,0.0,2.16,0.0,2.16,0.022,0.0,2.139,2.139,1.422,2.189,0.0,2.16
2016-03-31,19.699,0.0,0.0,0.0,5.488,0.0,30.824,0.998,0,0.0,1.156,0.0,0.051,-77.238,15.604,15.604,0.0,0.0,0.0,0.0,78.018,0.0,78.018,0.78,0.0,77.238,77.238,2016,0.0,0.0,0.0,0.0,5.096,0.0,5.096,0.051,0.0,5.045,5.045,1.458,5.096,0.0,5.096
2016-04-01,9.83,0.175,0.175,0.0,0.86,0.0,30.825,0.152,0,0.0,1.131,0.0,0.05,-28.39,5.735,5.735,0.175,0.175,0.0,0.0,28.677,0.0,28.677,0.287,0.0,28.565,28.565,2016,0.011,0.011,0.0,0.0,1.873,0.0,1.873,0.019,0.0,1.866,1.866,1.518,1.916,0.186,1.873
2016-04-02,9.871,0.0,0.0,0.0,1.106,0.0,30.631,0.195,0,0.0,1.085,0.0,0.048,-28.592,5.776,5.776,0.0,0.0,0.0,0.0,28.88,0.0,28.88,0.289,0.0,28.592,28.592,2016,0.0,0.0,0.0,0.0,1.887,0.0,1.887,0.019,0.0,1.868,1.868,1.472,1.916,0.0,1.887
2016-04-03,11.982,0.0,0.0,0.0,2.231,0.0,30.24,0.391,0,0.0,1.042,0.0,0.047,-39.039,7.887,7.887,0.0,0.0,0.0,0.0,39.434,0.0,39.434,0.394,0.0,39.039,39.039,2016,0.0,0.0,0.0,0.0,2.576,0.0,2.576,0.026,0.0,2.55,2.55,1.436,2.597,0.0,2.576
2016-04-04,7.852,0.0,0.0,0.0,0.904,0.0,30.084,0.156,0,0.0,1.0,0.0,0.045,-18.598,3.757,3.757,0.0,0.0,0.0,0.0,18.786,0.0,18.786,0.188,0.0,18.598,18.598,2016,0.0,0.0,0.0,0.0,1.227,0.0,1.227,0.012,0.0,1.215,1.215,1.438,1.26,0.0,1.227
2016-04-05,10.89,0.0,0.0,0.0,2.111,0.0,29.721,0.363,0,0.0,0.96,0.0,0.043,-33.636,6.795,6.795,0.0,0.0,0.0,0.0,33.976,0.0,33.976,0.34,0.0,33.636,33.636,2016,0.0,0.0,0.0,0.0,2.219,0.0,2.219,0.022,0.0,2.197,2.197,1.416,2.24,0.0,2.219
2016-04-06,11.066,5.957,5.957,0.0,1.7,0.0,34.63,0.34,0,0.0,1.602,0.0,0.043,-34.51,6.972,6.972,5.957,5.957,0.0,0.0,34.858,0.0,34.858,0.349,0.0,40.466,40.466,2016,0.389,0.389,0.0,0.0,2.277,0.0,2.277,0.023,0.0,2.643,2.643,1.373,2.686,6.346,2.277
2016-04-07,2.768,12.517,12.517,0.0,0.0,0.0,45.413,0.0,0,0.221,2.978,0.0,0.053,8.762,0.0,-1.327,8.762,0.0,8.762,8.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.572,0.0,0.572,0.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.401,0.053,13.09,0.0
2016-04-08,1.187,0.61,0.412,0.198,0.053,0.0,45.898,0.014,0,0.0,3.177,0.198,0.081,0.486,0.0,-2.908,0.486,0.0,0.486,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.032,0.0,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.349,0.081,0.641,0.198
2016-04-09,3.391,0.0,0.0,0.0,0.534,0.0,45.758,0.14,0,0.0,3.05,0.0,0.116,0.0,0.0,-0.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.323,0.116,0.0,0.0
2016-04-10,8.886,0.0,0.0,0.0,1.837,0.0,45.278,0.48,0,0.0,2.928,0.0,0.136,-13.268,4.792,4.792,0.0,0.0,0.0,0.0,5.462,9.248,14.71,0.055,1.387,13.268,13.268,2016,0.0,0.0,0.0,0.0,0.357,0.604,0.961,0.004,0.091,0.867,0.867,1.299,1.003,0.0,0.961
2016-04-11,13.035,0.0,0.0,0.0,2.411,0.0,44.654,0.624,0,0.0,2.811,0.0,0.137,-44.255,8.94,8.94,0.0,0.0,0.0,0.0,44.702,0.0,44.702,0.447,0.0,44.255,44.255,2016,0.0,0.0,0.0,0.0,2.92,0.0,2.92,0.029,0.0,2.891,2.891,1.299,3.027,0.0,2.92
2016-04-12,12.569,0.0,0.0,0.0,2.623,0.0,43.985,0.669,0,0.0,2.698,0.0,0.126,-41.949,8.475,8.475,0.0,0.0,0.0,0.0,42.373,0.0,42.373,0.424,0.0,41.949,41.949,2016,0.0,0.0,0.0,0.0,2.768,0.0,2.768,0.028,0.0,2.74,2.74,1.325,2.866,0.0,2.768
2016-04-13,10.144,0.0,0.0,0.0,1.299,0.0,43.658,0.327,0,0.0,2.59,0.0,0.115,-29.943,6.049,6.049,0.0,0.0,0.0,0.0,30.246,0.0,30.246,0.302,0.0,29.943,29.943,2016,0.0,0.0,0.0,0.0,1.976,0.0,1.976,0.02,0.0,1.956,1.956,1.365,2.071,0.0,1.976
2016-04-14,8.568,0.0,0.0,0.0,0.439,0.0,43.549,0.11,0,0.0,2.487,0.0,0.109,-22.144,4.473,4.473,0.0,0.0,0.0,0.0,22.367,0.0,22.367,0.224,0.0,22.144,22.144,2016,0.0,0.0,0.0,0.0,1.461,0.0,1.461,0.015,0.0,1.447,1.447,1.299,1.555,0.0,1.461
2016-04-15,8.301,0.0,0.0,0.0,0.38,0.0,43.454,0.095,0,0.0,2.387,0.0,0.105,-20.819,4.206,4.206,0.0,0.0,0.0,0.0,21.03,0.0,21.03,0.21,0.0,20.819,20.819,2016,0.0,0.0,0.0,0.0,1.374,0.0,1.374,0.014,0.0,1.36,1.36,1.242,1.465,0.0,1.374
2016-04-16,10.77,0.001,0.001,0.0,0.958,0.0,43.217,0.238,0,0.0,2.292,0.0,0.102,-33.04,6.675,6.675,0.001,0.001,0.0,0.0,33.374,0.0,33.374,0.334,0.0,33.041,33.041,2016,0.0,0.0,0.0,0.0,2.18,0.0,2.18,0.022,0.0,2.158,2.158,1.14,2.261,0.001,2.18
2016-04-17,8.851,2.913,2.913,0.0,0.729,0.0,45.436,0.19,0,0.0,2.684,0.0,0.1,-23.542,4.756,4.756,2.913,2.913,0.0,0.0,23.78,0.0,23.78,0.238,0.0,26.455,26.455,2016,0.19,0.19,0.0,0.0,1.553,0.0,1.553,0.016,0.0,1.728,1.728,1.234,1.828,3.103,1.553
2016-04-18,7.169,0.0,0.0,0.0,0.601,0.0,45.28,0.156,0,0.0,2.576,0.0,0.101,-15.215,3.074,3.074,0.0,0.0,0.0,0.0,15.368,0.0,15.368,0.154,0.0,15.215,15.215,2016,0.0,0.0,0.0,0.0,1.004,0.0,1.004,0.01,0.0,0.994,0.994,1.323,1.095,0.0,1.004
2016-04-19,8.178,10.498,10.498,0.0,1.044,0.0,53.556,0.321,0,0.379,3.913,0.0,0.11,-20.212,4.083,4.083,10.498,10.498,0.0,0.0,20.416,0.0,20.416,0.204,0.0,30.71,30.71,2016,0.686,0.686,0.0,0.0,1.334,0.0,1.334,0.013,0.0,2.006,2.006,1.277,2.116,11.184,1.334
2016-04-20,5.628,25.721,25.721,0.0,0.348,0.0,73.62,0.147,0,4.148,5.197,0.0,0.15,0.941,1.533,1.533,23.921,19.721,4.2,4.2,0.0,3.834,3.834,0.0,0.575,22.979,22.975,2016,1.563,1.288,0.274,0.274,0.0,0.25,0.25,0.0,0.038,1.501,1.501,2.98,1.651,27.283,0.25
2016-04-21,6.903,0.17,0.17,0.0,0.918,0.0,73.353,0.387,0,2.55,6.429,0.0,0.248,-13.487,2.808,2.808,0.17,0.17,0.0,0.0,13.309,0.366,13.675,0.133,0.055,13.662,13.662,2016,0.011,0.011,0.0,0.0,0.869,0.024,0.893,0.009,0.004,0.892,0.892,2.185,1.141,0.181,0.893
2016-04-22,8.175,0.0,0.0,0.0,1.057,0.0,72.91,0.443,0,0.992,7.612,0.0,0.367,-20.199,4.081,4.081,0.0,0.0,0.0,0.0,20.403,0.0,20.403,0.204,0.0,20.199,20.199,2016,0.0,0.0,0.0,0.0,1.333,0.0,1.333,0.013,0.0,1.319,1.319,1.395,1.687,0.0,1.333
2016-04-23,5.862,0.0,0.0,0.0,0.932,0.0,72.522,0.388,0,0.0,8.26,0.0,0.429,-8.747,1.767,1.767,0.0,0.0,0.0,0.0,8.835,0.0,8.835,0.088,0.0,8.747,8.747,2016,0.0,0.0,0.0,0.0,0.577,0.0,0.577,0.006,0.0,0.571,0.571,1.244,1.0,0.0,0.577
2016-04-24,5.475,4.502,4.502,0.0,0.542,0.0,75.483,0.235,0,0.0,9.183,0.0,0.415,-4.75,1.38,1.38,4.083,3.106,0.977,0.977,4.946,0.977,5.923,0.049,0.147,8.832,8.832,2016,0.267,0.203,0.064,0.064,0.323,0.064,0.387,0.003,0.01,0.577,0.577,1.122,0.992,4.768,0.387
2016-04-25,0.764,0.001,0.001,0.001,0.036,0.0,75.468,0.016,0,0.0,8.816,0.001,0.377,0.001,0.0,-3.331,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.093,0.377,0.001,0.001
2016-04-26,4.165,0.0,0.0,0.0,0.244,0.0,75.363,0.105,0,0.0,8.463,0.0,0.356,-0.347,0.07,0.07,0.0,0.0,0.0,0.0,0.35,0.001,0.351,0.003,0.0,0.347,0.347,2016,0.0,0.0,0.0,0.0,0.023,0.0,0.023,0.0,0.0,0.023,0.023,1.283,0.378,0.0,0.023
2016-04-27,7.329,0.0,0.0,0.0,0.654,0.0,75.082,0.282,0,0.0,8.125,0.0,0.352,-16.009,3.234,3.234,0.0,0.0,0.0,0.0,16.17,0.0,16.17,0.162,0.0,16.009,16.009,2016,0.0,0.0,0.0,0.0,1.056,0.0,1.056,0.011,0.0,1.046,1.046,1.327,1.398,0.0,1.056
2016-04-28,7.656,0.0,0.0,0.0,0.865,0.0,74.711,0.371,0,0.0,7.8,0.0,0.349,-17.629,3.561,3.561,0.0,0.0,0.0,0.0,17.807,0.0,17.807,0.178,0.0,17.629,17.629,2016,0.0,0.0,0.0,0.0,1.163,0.0,1.163,0.012,0.0,1.152,1.152,1.313,1.501,0.0,1.163
2016-04-29,8.658,0.0,0.0,0.0,0.829,0.0,74.357,0.354,0,0.0,7.488,0.0,0.339,-22.586,4.563,4.563,0.0,0.0,0.0,0.0,22.814,0.0,22.814,0.228,0.0,22.586,22.586,2016,0.0,0.0,0.0,0.0,1.49,0.0,1.49,0.015,0.0,1.475,1.475,1.26,1.815,0.0,1.49
2016-04-30,9.6,0.0,0.0,0.0,1.183,0.0,73.854,0.502,0,0.0,7.188,0.0,0.324,-27.25,5.505,5.505,0.0,0.0,0.0,0.0,27.525,0.0,27.525,0.275,0.0,27.25,27.25,2016,0.0,0.0,0.0,0.0,1.798,0.0,1.798,0.018,0.0,1.78,1.78,1.238,2.105,0.0,1.798
2016-05-01,9.546,0.0,0.0,0.0,1.313,0.0,73.3,0.554,0,0.0,6.901,0.0,0.309,-26.981,5.451,5.451,0.0,0.0,0.0,0.0,27.254,0.0,27.254,0.273,0.0,26.981,26.981,2016,0.0,0.0,0.0,0.0,1.78,0.0,1.78,0.018,0.0,1.763,1.763,1.19,2.071,0.0,1.78
2016-05-02,6.699,0.009,0.009,0.0,0.864,0.0,72.945,0.362,0,0.0,6.627,0.0,0.295,-12.889,2.604,2.604,0.009,0.009,0.0,0.0,13.019,0.0,13.019,0.13,0.0,12.898,12.898,2016,0.001,0.001,0.0,0.0,0.85,0.0,0.85,0.009,0.0,0.843,0.843,1.206,1.138,0.01,0.85
2016-05-03,8.527,0.0,0.0,0.0,1.185,0.0,72.451,0.494,0,0.0,6.362,0.0,0.284,-21.942,4.433,4.433,0.0,0.0,0.0,0.0,22.163,0.0,22.163,0.222,0.0,21.942,21.942,2016,0.0,0.0,0.0,0.0,1.448,0.0,1.448,0.014,0.0,1.433,1.433,1.238,1.717,0.0,1.448
2016-05-04,9.178,0.0,0.0,0.0,0.996,0.0,72.038,0.412,0,0.0,6.108,0.0,0.273,-25.162,5.083,5.083,0.0,0.0,0.0,0.0,25.416,0.0,25.416,0.254,0.0,25.162,25.162,2016,0.0,0.0,0.0,0.0,1.66,0.0,1.66,0.017,0.0,1.644,1.644,1.265,1.917,0.0,1.66
2016-05-05,10.135,0.0,0.0,0.0,1.111,0.0,71.581,0.457,0,0.0,5.863,0.0,0.262,-29.899,6.04,6.04,0.0,0.0,0.0,0.0,30.201,0.0,30.201,0.302,0.0,29.899,29.899,2016,0.0,0.0,0.0,0.0,1.973,0.0,1.973,0.02,0.0,1.953,1.953,1.244,2.215,0.0,1.973
2016-05-06,7.164,3.172,3.172,0.0,1.008,0.0,73.419,0.425,0,0.0,6.501,0.0,0.254,-15.191,3.069,3.069,3.172,3.172,0.0,0.0,15.344,0.0,15.344,0.153,0.0,18.362,18.362,2016,0.207,0.207,0.0,0.0,1.002,0.0,1.002,0.01,0.0,1.199,1.199,1.23,1.454,3.379,1.002
2016-05-07,2.354,15.182,15.182,0.0,0.243,0.0,84.025,0.117,0,2.796,7.681,0.0,0.267,10.627,0.0,-1.74,10.627,0.0,10.627,10.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.694,0.0,0.694,0.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.244,0.267,15.876,0.0
2016-05-08,3.726,0.0,0.0,0.0,0.832,0.0,83.626,0.4,0,1.225,8.813,0.0,0.326,0.0,0.0,-0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.307,0.326,0.0,0.0
2016-05-09,6.572,0.0,0.0,0.0,1.328,0.0,82.991,0.635,0,0.0,9.636,0.0,0.405,-5.264,2.477,2.477,0.0,0.0,0.0,0.0,0.0,6.193,6.193,0.0,0.929,5.264,5.251,2016,0.0,0.0,0.0,0.0,0.0,0.405,0.405,0.0,0.061,0.344,0.343,1.208,0.748,0.0,0.405
2016-05-10,4.526,6.908,6.908,0.0,0.345,0.0,87.434,0.173,0,0.75,10.691,0.0,0.453,2.879,0.431,0.431,5.282,1.488,3.794,3.794,0.0,1.077,1.077,0.0,0.162,2.417,2.407,2016,0.345,0.097,0.248,0.248,0.0,0.07,0.07,0.0,0.011,0.158,0.157,1.202,0.61,7.253,0.07
2016-05-11,1.015,24.711,14.72,9.991,0.0,7.452,98.172,0.0,0,4.749,11.703,2.539,0.483,20.295,0.0,-3.079,20.295,0.0,20.295,20.295,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2016,1.326,0.0,1.326,1.326,0.0,0.0,0.0,0.0,0.0,0.001,0.001,1.51,0.484,26.037,2.539
2016-05-12,1.754,1.802,1.64,0.161,0.129,3.23,102.011,0.075,0,5.462,12.675,5.129,0.565,1.31,0.0,-2.341,1.31,0.0,1.31,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.086,0.0,0.086,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448,0.565,1.887,5.129
2016-05-13,2.508,1.363,1.363,0.0,0.275,0.0,104.756,0.165,0,5.64,13.608,3.553,0.709,0.954,0.0,-1.586,0.954,0.0,0.954,0.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.062,0.0,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.301,0.709,1.425,3.553
2016-05-14,0.988,3.593,2.093,1.5,0.041,0.0,106.818,0.025,0,5.335,14.504,1.5,0.848,2.965,0.0,-3.106,2.965,0.0,2.965,2.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.194,0.0,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.405,0.848,3.786,1.5
2016-05-15,3.555,0.0,0.0,0.0,0.408,0.0,106.569,0.249,0,3.624,15.364,0.0,0.92,0.0,0.0,-0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.297,0.92,0.0,0.0
2016-05-16,2.066,0.0,0.0,0.0,0.474,0.0,106.281,0.289,0,2.007,16.189,0.0,0.916,0.0,0.0,-2.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.916,0.0,0.0
2016-05-17,-0.051,2.97,0.0,2.97,0.365,2.97,106.059,0.222,0,0.479,16.982,0.0,0.858,2.97,0.0,-4.146,2.97,0.0,2.97,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.194,0.0,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236,0.858,3.164,0.0
2016-05-18,-3.066,1.162,0.0,1.162,0.0,4.132,106.059,0.0,0,0.0,16.762,0.0,0.784,1.162,0.0,-7.161,1.162,0.0,1.162,1.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.076,0.0,0.076,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.784,1.238,0.0
2016-05-19,-2.163,0.0,0.0,0.0,0.247,4.132,105.909,0.149,0,0.0,16.092,0.0,0.722,0.0,0.0,-6.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174,0.722,0.0,0.0
2016-05-20,0.665,0.0,0.0,0.0,0.653,2.469,106.327,0.398,0,0.0,16.024,1.663,0.684,0.0,0.0,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.144,0.684,0.0,1.663
2016-05-21,3.906,0.0,0.0,0.0,0.791,0.0,107.4,0.488,0,0.0,16.492,2.716,0.667,0.0,0.0,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.047,0.667,0.0,2.716
2016-05-22,2.657,0.274,0.274,0.0,0.346,0.0,107.344,0.213,0,0.0,15.945,0.0,0.668,0.192,0.0,-1.438,0.192,0.0,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.013,0.0,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043,0.668,0.286,0.0
2016-05-23,-0.262,7.961,0.0,7.961,0.012,7.961,107.337,0.008,0,0.0,15.307,0.0,0.671,7.961,0.0,-4.357,7.961,0.0,7.961,7.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.52,0.0,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.671,8.481,0.0
2016-05-24,-0.775,14.084,0.0,14.084,0.073,22.045,107.292,0.045,0,0.0,14.695,0.0,0.662,14.084,0.0,-4.87,14.084,0.0,14.084,14.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.92,0.0,0.92,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021,0.662,15.004,0.0
2016-05-25,-1.88,1.954,0.0,1.954,0.161,23.999,107.193,0.098,0,0.0,14.107,0.0,0.639,1.954,0.0,-5.975,1.954,0.0,1.954,1.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.128,0.0,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.148,0.639,2.081,0.0
2016-05-26,-1.019,0.307,0.0,0.307,0.269,24.305,107.029,0.165,0,0.0,13.543,0.0,0.609,0.307,0.0,-5.114,0.307,0.0,0.307,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097,0.609,0.327,0.0
2016-05-27,-1.777,0.006,0.0,0.006,0.288,24.311,106.852,0.176,0,0.0,13.001,0.0,0.581,0.006,0.0,-5.872,0.006,0.0,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174,0.581,0.006,0.0
2016-05-28,0.419,0.0,0.0,0.0,0.651,23.263,106.455,0.398,0,0.0,12.481,1.048,0.556,0.0,0.0,-3.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.109,0.556,0.0,1.048
2016-05-29,1.013,0.0,0.0,0.0,0.721,20.732,106.877,0.442,0,0.0,12.598,3.579,0.536,0.0,0.0,-3.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061,0.536,0.0,3.579
